K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot
0.117341114984523,0.433266157424495,1.09933926497467,18.2063579227814,17.4533713491637,4.74795760345049,0.399009411553495,1.11022302462516e-16,1.16586944376344,3.81181920069293,5.60435443366372
0.238540570232864,0.348458988837918,0.19606651549552,8.17700980720941,21.5813968604363,0.672779482067709,0.253292626904799,1.11022302462516e-16,0.423894314060552,1.36066575810475,5.43906983809259
1.55841235739723,0.554254291234428,0.935708899252587,1.36467432424286,1.30982445701391,0.317152577868883,0.407564548583573,0,1.10642109834819,3.44935376283166,6.24511650166637
1.4477806783906,0.874438316837166,0.873231065764241,1.4129689366651,1.14929951945053,0.422299448542997,0.479365315155772,1.11022302462516e-16,1.31472782610891,4.1702055513791,6.37623338095392
1.51671997803416,0.246115987685074,0.913101925918175,1.41692996026752,1.9399634242356,0.249807939070815,0.322358216223309,0,0.846538508769716,2.9267486595025,6.14554685761117
0.953086711749906,0.754464036118212,0.242622907417657,1.96018522996971,3.00641465335069,0.319510661271316,0.318427679117866,2.22044604925031e-16,0.836338530161648,2.7278274758334,5.17630061578698
1.37913233574611,0.819290018091104,0.943343398136804,1.62093462900158,1.26909016245746,0.458776423314173,0.459130467876977,0,1.25464418354233,3.90006080216521,6.54604490266866
0.289556986956852,0.501912997069725,0.521829239657665,7.06904437332857,9.81793977824425,1.23733245131308,0.319651447604694,2.22044604925031e-16,0.806781171389858,2.44258891247629,6.49389857818305
0.820618515839975,0.971145123316931,0.535882481157957,2.38352189731528,2.27931780640453,0.541248444145948,0.433985908752191,0,1.18434003459537,3.6615613321471,6.21758545375095
0.799498160943468,0.813806339095195,0.984989445910595,2.8046687584727,2.15672290233119,0.808174475809811,0.465736678308487,2.22044604925031e-16,1.27156116759889,3.96848900671352,6.5600533784907
0.286217992747429,0.450328761161241,0.79682713274827,7.47994808140341,8.63470091460217,1.44535669846203,0.353991123252382,2.22044604925031e-16,0.888742436217298,2.89768215631485,6.39431388523424
1.29106153945772,0.813380774599161,0.744462930532346,1.58752362435884,1.45015916604627,0.422480112079348,0.434467719505753,1.11022302462516e-16,1.19637859248836,3.72198601811184,6.49741603458021
1.06941996126449,0.381121988080272,0.720543913339589,1.84058334892243,2.42301355093499,0.303611618267509,0.339549305212624,2.22044604925031e-16,0.853500568682026,2.69356940118932,5.77555051673293
1.09328265498,0.312297745549404,0.388052847595679,2.05479397660757,4.06442697903223,0.230176695766311,0.260900091585838,2.22044604925031e-16,0.51515951322816,1.57249747008746,6.59881496241259
1.09849926351405,0.97347691597436,0.643048040340462,1.74146280276168,1.51842116226748,0.433709973326362,0.47174260896821,2.22044604925031e-16,1.28189511747486,3.91504347041497,6.04848713706145
0.58484220913926,0.488958832478209,0.899363868194509,3.35169080102316,3.48676490011375,0.699630092982428,0.405048913766962,0,1.09251938246631,3.37211804006649,6.16798378002772
1.40941051673016,0.34207393277328,0.893224863135321,1.3924208021014,1.66295261498863,0.291474885190575,0.358830510898393,0,0.98806815245652,3.23493455493206,5.41958992369345
0.407960255705299,0.54624233939995,0.28013325872704,4.84842531275413,8.55043632827827,0.597002836482646,0.285626731273286,2.22044604925031e-16,0.696651053141134,1.99542164445753,5.62316022386831
1.13387951412166,0.794430767303541,0.187364140580285,1.78240855212652,2.87550506983129,0.241189302878815,0.301772511861565,2.22044604925031e-16,0.779517683402344,2.55693718434711,6.11106593858313
1.11531650633915,0.177924542686881,1.04327536167528,1.67843795825266,2.30096994408079,0.257492224755545,0.352273782464064,3.33066907387547e-16,0.951375157538059,3.36287484517835,6.56879537953807
1.0973019890419,0.128489926606254,0.709243135528963,1.67213320233316,3.28940791502941,0.178832783032453,0.288627202361094,2.22044604925031e-16,0.726870238757799,2.34729573488641,6.31318649412178
1.57123295373144,0.508522168527233,0.625310603663344,1.42867357182648,1.74446116980516,0.259258824995854,0.327088727180504,0,0.823014236091302,2.4984285299915,6.38691743909294
1.08628280936668,0.847596113043201,0.346353314675347,1.95152920711341,2.38298006642394,0.399548689042534,0.337043362813838,2.22044604925031e-16,0.889914199723207,2.9636820703487,5.45123222198587
1.20014291292557,0.615167644708934,0.23792727853075,1.78744099515195,3.0910950492161,0.258399148220955,0.280282581918626,2.22044604925031e-16,0.693673190495299,2.14205210909284,5.35914069230095
0.474602429042061,0.602979048070595,0.834441827991126,3.99779890437348,4.02171822785999,0.959872353989576,0.426285494983905,1.11022302462516e-16,1.16811705125375,3.58595663984494,6.25228445740778
0.199957508385983,0.771405187162113,0.561191004128207,9.48375487960574,10.2854555448386,2.11212853171939,0.401348973857719,1.11022302462516e-16,1.08550935217843,3.33456357315039,6.28120237519345
0.485919117200443,0.856348920274321,0.116176770481826,3.8314955783576,6.88850958067337,0.450012847849376,0.306252731374841,2.22044604925031e-16,0.791649161520766,2.71898056421211,6.78149067730454
0.155851545393529,0.678666386479425,0.192894182808474,13.5875169267271,24.3970930784953,1.82663544011352,0.281798579287872,1.11022302462516e-16,0.695342563393596,2.24351142165052,6.04693955502935
0.382278754841639,0.471668173652648,0.912874761415077,5.16795205414933,5.43321852951152,1.06743891235203,0.401005549950178,0,1.07831151062327,3.36290424190036,6.3241446424591
0.794636908978106,0.341325782186459,0.868277403802256,2.68996466513431,3.26913070777844,0.553351222884289,0.337694172098281,4.44089209850063e-16,0.891687935519707,2.99412841521493,5.58208555462507
1.01527967503394,0.862251757625022,0.513257964521016,2.09332531656624,2.1749147846542,0.449422075442202,0.38313954476617,4.44089209850063e-16,1.01123820109705,3.20531305661733,6.58398585489202
0.602046678297724,0.741781728426547,0.879381755314175,3.71951242589739,3.17028880352181,0.966985478363058,0.42752218362883,0,1.16700376160016,3.58777372177027,6.32045610934264
0.363043741159134,0.635882516010609,0.459072473415786,5.22666110798945,6.9029561105802,0.95586553985686,0.346445277589989,2.22044604925031e-16,0.871827536129952,2.75435867987904,5.90133406094542
0.61264152826225,1.05655450827532,0.413107066678417,3.49317082416129,3.49817929348607,0.872042381410621,0.386045506210162,2.22044604925031e-16,1.11652836755353,3.65487132223091,5.50070255283313
1.43474692998639,0.154361291068432,0.981859852880529,1.22603119575385,1.83584344782996,0.173256455218584,0.3464532209031,2.22044604925031e-16,0.913646444723885,3.25362546487163,6.68242219965356
1.07318003182315,0.558149993550257,0.608905603629644,1.90973636600025,2.32855179238568,0.380752348690346,0.348308647926934,2.22044604925031e-16,0.877828894965944,2.80101115172257,6.11653998388424
1.17955883012361,0.335598020397762,1.02943494161591,1.57857423864664,1.76314848444737,0.353330511993132,0.394231054842664,0,1.14708005464937,3.71777204737036,5.64746415279049
1.19318575706613,0.930947584869053,1.06580691557321,1.87295751654381,1.29418600403922,0.600654831171646,0.511488578939241,3.33066907387547e-16,1.39063306568465,4.41356252172993,6.43584253815324
0.468991422432691,0.888541488952034,0.557334907267984,4.5011834442301,4.41909498892107,1.02268819057689,0.40089595147763,0,1.08248192890867,3.3617032492449,6.30892953023381
1.46364772304101,1.0653789031893,0.619130175631234,1.45686918329539,1.24011051075477,0.381772460534477,0.449384025204934,2.22044604925031e-16,1.23295734339267,3.90298684302299,6.63172422493266
0.809023839823254,0.475563077283405,0.627540918196329,2.55290281881471,3.22507072328363,0.450878854246292,0.334769563107777,2.22044604925031e-16,0.84399188300204,2.57300580673175,5.79943593184566
0.859036329135466,0.263371464686529,0.200570512494943,2.40336090994543,7.21642386637699,0.178585933450351,0.250770776737208,2.22044604925031e-16,0.395109454767453,1.14629579585142,2.92198505100039
0.929797661920912,0.669764164908979,0.412731298793368,2.2754335651806,2.99043263108912,0.3862044225836,0.324684740253027,2.22044604925031e-16,0.818629514015005,2.50071308326144,6.35762678541683
0.357833536344588,1.06760143811252,0.441283264550671,5.91014171036448,5.6968409815811,1.53285720759646,0.398134609605946,0,1.16231675310841,3.75995874664481,5.44983404899571
0.201336599284059,0.339847818225092,1.02763645649142,9.21639648745616,10.2432144330085,2.07312764878451,0.39603056248586,3.33066907387547e-16,1.15359164715488,3.72775736934252,5.61518128908249
0.131429498651698,0.934754718907733,0.898473865262928,15.5742779216911,12.0793810598937,4.8815355449536,0.499315158615637,2.22044604925031e-16,1.3620996803901,4.368031652522,6.40557795410264
0.552934994680658,1.02019118021679,0.602931847322314,3.8474333701604,3.39089082247757,0.973759622015252,0.436776678035427,0,1.19789076583992,3.77250199921878,6.53133602963607
1.1237461569334,0.868244690213337,0.388698421439536,1.69727375692657,1.9334778166467,0.372481414209836,0.372788849988319,1.11022302462516e-16,1.05655080983966,3.29032071083645,4.8324208646678
0.811711859849376,0.7860315070803,0.231278495763234,2.3540039502366,3.57594178083383,0.374783525064717,0.317773330703841,2.22044604925031e-16,0.833645837080155,2.7507886549567,5.30689548171754
0.543758619813305,0.503916132321273,0.794557983659826,3.87705992966865,4.23279676122844,0.792138292843337,0.369604978035489,2.22044604925031e-16,0.945360036910004,3.00045494144903,6.43645155113799
0.495657942164639,0.470890912302294,0.673524421193252,3.83867078578408,4.86389149464884,0.731747236060853,0.356608589184149,1.11022302462516e-16,0.89515632534988,2.86619114803838,6.24731262863905
0.805461776773317,0.397636210272452,1.04466521208391,2.43971400124003,2.49872174228119,0.595524934522383,0.401230565975619,0,1.17255447875847,3.76828629608846,5.45796288211891
1.17949842004092,0.610566110474157,0.359459789347394,1.80458125342135,2.66266942200197,0.272809246792872,0.302583608360416,1.11022302462516e-16,0.756644037573265,2.28123736857566,6.52314170993933
0.58291161735977,0.294828314345004,0.542716551713808,3.36318176016711,5.80018431611957,0.423469499266751,0.288952242638033,0,0.710709812362903,2.03298520675264,5.70502863960507
0.11547155087976,0.127505858277109,0.769977110945757,16.373648297115,30.7826503270664,1.83134683968372,0.293753491961218,2.22044604925031e-16,0.745678014069856,2.4536368936776,6.71518159226867
0.390756415681651,0.580051857433231,0.44489595242657,5.2806744543467,7.17356117532039,0.867314084182739,0.319346645075727,1.11022302462516e-16,0.805529040140272,2.39542929950884,6.19580582558714
1.17057630365917,0.705972594542131,0.455699768356942,1.63819916797544,1.992489125063,0.292483044244021,0.360816876530959,0,0.900738575294813,2.83225236062429,5.84483799290596
0.186021285616515,0.443462501672661,0.483977871138981,11.0176465578033,16.9048309176578,1.74561501776697,0.301341327234572,0,0.753690195773655,2.24376150835479,6.46689066091228
0.833409050596818,0.567416120873064,0.449172946894974,2.69887086513596,3.68159228622089,0.438374739656004,0.305455320253451,2.22044604925031e-16,0.764124768921677,2.27994054980037,6.55190890734756
0.251541620335622,0.474268373397203,0.203498564663179,8.34380125825047,17.7693155603424,0.979483694810367,0.262133061763802,0,0.549931660030735,1.72828047626079,5.14986379370996
1.29719961723578,1.08463133257451,0.748018666980634,1.46855942670836,1.16341343065729,0.447746512011535,0.522020599809497,2.22044604925031e-16,1.44316392267017,4.55975151751853,6.51852915440934
0.321058021486395,0.66925859039679,0.447869118134816,5.95062880237594,7.75586360074518,1.10275437887481,0.349273088611408,2.22044604925031e-16,0.878495786210623,2.80487514987997,6.10947213602131
0.711472431297351,1.07526807734559,0.152050808520356,2.56540191980431,3.65424799168432,0.380812627456755,0.355058127721903,2.22044604925031e-16,0.964989209897362,3.4235875096411,7.03339923704445
0.933350206596983,0.531619790838868,0.749622219951101,2.03601439307354,2.30143591811754,0.435056873508084,0.388417016649251,1.11022302462516e-16,1.03529317411461,3.21148549312542,6.47212052882034
1.21073307350897,0.825534978391919,0.564919645035778,1.57457529481413,1.64528899694087,0.363971942466598,0.412940511183828,0,1.12610063037236,3.46015094165968,6.07002568719601
0.59984369033377,0.665897111576088,0.604752630205625,3.41776694123856,3.82841998281924,0.741730787033835,0.370228040441587,0,0.954799895974852,3.0194124712549,6.55603639556772
0.453245864529099,0.957037128341732,0.22032345838325,4.49154664982964,6.0818585323105,0.724080745420932,0.333268415458781,1.11022302462516e-16,0.876521690998391,3.05109316193199,6.18683775790072
0.703573527500063,0.12176581417021,0.334966982368107,2.82176995917174,9.21650329960293,0.215981740678895,0.251007856945054,0,0.402190382713962,1.25516029334569,3.85705857781746
0.627572922435278,0.326674941793402,0.905762989080472,3.16917947293209,3.84270519845254,0.653426298203847,0.35426768640112,0,0.962595882156444,3.22031663584174,5.63393569823529
1.45152684387643,0.851430061904138,0.194455056749608,1.40589829655607,2.14762291245394,0.2008965786244,0.310355661882693,2.22044604925031e-16,0.808054334738268,2.73160569526282,5.94358597869249
0.819820881048304,0.688563768965543,0.604950927370188,2.72509888519199,2.90610289679652,0.56626893379976,0.359528614497768,0,0.899208994144883,2.87441532506251,6.29154917220491
0.813590757430841,0.386243809092938,0.258196612645365,2.34847979542015,5.30665227670146,0.251036146105035,0.263198890516373,1.11022302462516e-16,0.547407490783455,1.65109747814269,6.54133415024369
0.946753620384714,0.568913408340216,1.05905159127542,2.07416137628496,1.84341655459455,0.506786286390391,0.461074242760996,1.11022302462516e-16,1.25777181835899,3.93975262859649,6.41541124675846
1.24294848152381,0.205245028262262,0.686591389355155,1.53097019199413,2.64298409517539,0.214485945027352,0.29679196674762,0,0.763827335189438,2.40557197603261,5.85238392738872
1.3868187191139,0.795448156818215,0.228555731367398,1.52246333422115,2.32013569639697,0.241152299581221,0.304242730195621,0,0.789066471556324,2.61556062902941,6.08453686693482
1.56822157006646,0.498365349121831,0.417291715164696,1.42860166901306,2.15662108186516,0.209696616024676,0.289379719239216,0,0.710734251808356,2.02645512864204,5.85679081415666
0.212206037323355,0.346531761720167,0.904701430087626,9.24768971742676,10.9033514920104,1.96085958460724,0.362055512222475,1.11022302462516e-16,1.00547574262805,3.27541573149869,5.38230215746938
0.184738247159026,0.649745493916746,1.07077887086203,11.4751553468302,9.50728557798792,3.08946698007326,0.460316819327655,1.11022302462516e-16,1.26140925465755,3.97758731270561,6.54747289169648
1.03894021167472,0.259997061501946,0.247863606723272,1.97054983879489,5.51744839977036,0.171088652669822,0.251466143669187,2.22044604925031e-16,0.407750689852392,1.28292707065159,4.58217989081908
0.853301187517241,0.587138968602045,0.542474419284253,2.40124301422211,3.02436196554414,0.463469007372366,0.340621023505201,0,0.859637778761416,2.71549483976645,5.83083009524474
0.103213053833535,1.08476259428284,0.885556908483108,21.7431016787109,15.274482614024,6.85815188439526,0.503419189015045,3.33066907387547e-16,1.36151550885245,4.35750153917787,6.40456654233956
1.13233707144398,1.04516388512229,0.251111555841488,1.77502891151657,2.15821669139438,0.318708226988167,0.358476706110155,2.22044604925031e-16,0.980805078020563,3.38293159933429,6.05578883750013
0.392406993011303,0.410965551093176,0.708122304712579,5.43503047972608,6.96519495277941,0.946007572235772,0.329700543844881,0,0.831121774268429,2.60848728435966,6.28903619465873
0.441046715001666,0.966224036709098,0.615361407482211,4.77755850623488,4.28011148114812,1.18954385822689,0.431792924521114,0,1.18308964069803,3.67797193266644,6.33774847328283
1.51936933850333,0.497300024372833,1.08024147327708,1.24899930398471,1.12811908120082,0.345708021287469,0.446588922969243,2.22044604925031e-16,1.30979967282082,4.11558668942206,4.73376618971506
1.24967862242348,0.526854478788011,0.413324864423546,1.64849228668504,2.43761696652662,0.248739398605427,0.303562508863783,0,0.761531130520171,2.21985511098585,6.11155175820479
1.46745862541102,0.851328286533747,1.0374690920572,1.52874430628995,1.11996777093723,0.462378064746466,0.485432930747547,0,1.31970927878059,4.18211592308735,6.37969542720627
1.28764201734459,0.273405364387276,0.69674014744177,1.66069159691337,2.51738454029928,0.273885111303933,0.297516165692942,2.22044604925031e-16,0.769001376662372,2.41574995337777,5.62819042312019
1.08848029501353,0.293154050535162,0.244436907252845,2.05880605721621,5.29481194380246,0.17738675281116,0.251276121784962,0,0.405595663342813,1.26694299437294,4.33813741753231
1.07165694622919,0.818583056235781,0.857726485079381,1.91034414867177,1.62049182851373,0.547470982320451,0.462349891761094,3.33066907387547e-16,1.27221905810077,3.98264262502577,6.54613926522067
1.08025451441201,0.881055988394661,0.149179796683566,1.73712050108279,2.82821992073318,0.224384054301476,0.316769925007748,0,0.828359231829324,2.84276266826851,6.02265409922493
1.26446941291482,0.269255349728416,0.372912472988774,1.50061983962779,3.37928559749289,0.160953232845994,0.263483446467971,2.22044604925031e-16,0.552364261593869,1.64504359081313,6.44352634900003
0.981929925390593,1.01183725952633,0.816895557560934,2.28728187802532,1.73233858715404,0.669163315754626,0.471586269860079,0,1.28621299555513,4.03336527750252,6.54141793228156
0.86337923876718,1.0048440648642,0.897972656112021,2.58539013682288,1.8731836300563,0.79077178849459,0.490957443685646,0,1.33254505647901,4.21791120514767,6.25269939308992
0.880920990605152,0.144954510240717,0.172780253109648,2.54289071464346,11.0615691372941,0.129533651053952,0.252173112857165,1.11022302462516e-16,0.377058991982911,0.823006951230147,6.19038636228768
1.10784479918829,0.636327102797625,0.858134234384553,1.86757350245418,1.74434502596215,0.446118713869508,0.419544440340328,2.22044604925031e-16,1.1454462282108,3.46708166489224,5.8847865894788
0.323320895606693,0.504515113347672,0.468022864855877,6.33654262816503,9.26908768925553,1.05305309255441,0.309696619218882,0,0.779056832893999,2.34075408867024,6.57841240750467
0.491874826677774,0.36406135299703,1.06539712203979,4.09487467525768,4.33294196815831,0.967471912230219,0.389424867237017,1.11022302462516e-16,1.12977633796533,3.71684579870377,5.71521718468069
0.938263557882022,0.524764088812949,1.02820886725245,2.10975689653038,1.98140052106917,0.487815740320843,0.439333568663681,1.11022302462516e-16,1.20035252804039,3.77224014819121,6.45441872349615
1.11698845207541,0.411820761958558,0.245369536505908,1.90247238386726,4.13657380507864,0.19517272321472,0.258983266285929,2.22044604925031e-16,0.47966665596012,1.53078164761001,6.55363862977372
0.683543044834367,0.381952119272593,0.463727434912237,3.28113330873178,5.36766048303001,0.4444240414442,0.278682425507322,3.33066907387547e-16,0.664136509695849,1.89096505595259,5.13779230974485
1.3749099508416,0.619670346789999,0.136557469075447,1.50058163254291,3.20144588884798,0.153516905997424,0.268601095597318,0,0.605027044368673,1.95352583032404,5.3765164229383
0.188345838666613,0.51497074948147,1.01101815070856,10.5133394121723,10.0515378426183,2.3878778702214,0.432847773566113,2.22044604925031e-16,1.18182517032923,3.70720214827218,6.39095254649691
1.376982096199,0.385312513526447,1.02798366894941,1.43193027414183,1.50152607254444,0.341390061001288,0.393841383712952,0,1.14574031116317,3.69084668892812,5.44825536220419
1.09030712568439,0.978834971387667,0.442706737663356,1.74606309033548,1.75556297719624,0.434153652565193,0.409630852755403,2.22044604925031e-16,1.19892365903887,3.71683469970645,5.00276178498145
1.55107028658886,0.818425279926911,0.131872611622514,1.2303877738623,2.20068453175646,0.144623181670026,0.300612704387222,0,0.771726555034664,2.59533205415123,6.74068470385278
0.792497680070094,0.148253124711048,0.996399647047758,2.26226300926902,3.40990598466381,0.317467428431844,0.343572893771298,2.22044604925031e-16,0.905575422391679,3.2433086901731,6.88938590330292
0.289156482740548,0.870799737436099,0.749075594753073,7.73523312771128,6.59249965666873,2.0111938098427,0.427707472141099,0,1.16755761269096,3.58536683253858,6.30888649075525
1.07542767565191,1.00632650566646,0.816743854912339,2.08763253456906,1.58554424549483,0.609056614002239,0.470516056654109,2.22044604925031e-16,1.28354979861651,4.01853439231527,6.54531676165411
1.06675632625737,0.151507971650584,0.496521636247581,1.77444850071793,4.19566871445944,0.181505505846528,0.263512225791765,2.22044604925031e-16,0.562022474932578,1.78370576999051,5.43243440967909
0.956038386314163,1.04686829019481,0.195829069217604,2.08044279368592,2.78241418860142,0.3412219731371,0.345501959451509,0,0.914137109673281,3.31373273847887,6.66317461194861
1.51267629374419,0.96020464529253,0.915483613161941,1.35341509714693,1.02604225565944,0.433991710125514,0.509308463040748,2.22044604925031e-16,1.39925617449018,4.45880904228384,6.50047755833003
1.53747544464066,0.197685041774782,0.646908759328402,1.23071943089048,2.23201556914162,0.164129024822639,0.290022583806041,4.44089209850063e-16,0.737512041110168,2.2989269345501,5.7418338308056
0.681466051871201,0.862913769721323,0.257602878607236,2.79337069673232,3.83938872364095,0.491535277454308,0.33796907932475,0,0.89096932652021,2.99971134666198,5.79619775508693
0.303419846603597,0.825604024599867,0.124855878170793,5.8754216158973,10.6211052893377,0.687564326109449,0.309082233335232,1.11022302462516e-16,0.800654172439396,2.71196923840875,6.51267348618898
1.51509673808308,0.452017880037346,0.335583105403874,1.3654415957442,2.41972138762729,0.171912906490389,0.277213438291089,0,0.660118565180054,1.85907181385368,5.03106071284027
0.716108402691949,0.226188714456977,0.717371326933116,2.6215980358572,4.2678506475009,0.402590017157394,0.307738283008143,4.44089209850063e-16,0.80258006294213,2.56319538864644,5.61937938110102
1.47177131431578,0.814891073585723,0.820139617217621,1.39002042956647,1.2085311544517,0.388662454367429,0.453010076261146,2.22044604925031e-16,1.24779564404225,3.89705893861142,6.56753275713329
0.779332814758451,0.61923064779678,1.08003659230983,2.74136096766541,2.3177015239682,0.723268208301586,0.451766437299625,2.22044604925031e-16,1.23943999878697,3.93250550296421,6.65962125134989
0.812260738360856,0.157188560462912,0.313097890353278,2.44361376695239,7.59879289439933,0.170641150470497,0.250949957706455,2.22044604925031e-16,0.397419363249046,1.2214448646485,3.65969899285659
1.58496313138559,0.977718028482412,0.514097938752681,1.24303237769063,1.2095262043629,0.277404085067929,0.427105435878779,0,1.16452517431493,3.62003053231795,6.23165712654996
0.404823645303595,0.818486381599437,0.861438337898909,5.05761463442637,4.28125193592472,1.45246293709561,0.463150655216458,2.22044604925031e-16,1.27427640570081,3.99001494483251,6.54257659182451
0.750659642421633,0.28902334810758,1.04799067217145,2.84458437960422,3.35604070608692,0.581991164077305,0.354441814915058,0,0.963038826978116,3.38613654109715,6.35142699276647
0.671863123660904,0.722500030812471,0.785625178463042,3.05014103020135,2.87775633848678,0.785900774651404,0.423167717705901,0,1.16252273023648,3.59530588367515,6.34336068505219
1.06710589474791,0.103598267193734,0.348056371268321,1.78524214109695,6.09177220765481,0.126534692487684,0.251137600052736,2.22044604925031e-16,0.402797900337762,1.27789427007153,4.15685532224945
0.126879182924252,0.920873566270121,0.403380144734531,16.4744053008966,17.8834782382534,3.79408896863339,0.365688565422,1.11022302462516e-16,1.02488811420988,3.30635996449806,5.18775245240917
0.947879372207774,0.582882515633921,1.05476113341275,2.06307424265992,1.8151389137232,0.509193789970245,0.465532095924136,0,1.26865172713206,3.96078344631205,6.34941823715713
0.766957384732507,0.501562814428587,1.08477598071483,2.94157730058131,2.6395674587407,0.819535506342332,0.399397681294029,2.22044604925031e-16,1.16817469453064,3.77488683768122,5.36984252501878
0.987190465814788,0.657083303082547,0.451826541536118,1.93025772201621,2.52789512236254,0.35600391896694,0.348253331493029,2.22044604925031e-16,0.87609043501812,2.78653381707689,6.03357084931471
1.43960172385952,0.717632155564241,0.190059983396877,1.50029963511216,2.63583360841567,0.206128821847863,0.284096189809779,0,0.704486777151094,2.31236320461098,6.40983447587626
0.331116078752531,0.49012753964216,0.225892200322791,5.73003624293766,11.4004117298118,0.720002841202676,0.273379563940633,0,0.660188232264705,1.88165876360504,4.08553371770901
0.26706369933718,0.239531125950952,0.810092367931168,7.14558095941754,10.5083741529935,1.17516044581382,0.323964607193768,2.22044604925031e-16,0.851997246689634,2.83269897440575,5.51804382878645
0.996986746477408,0.468986480929539,0.739082212837643,2.11441891468082,2.48101591846813,0.401953606522853,0.350740376116558,1.11022302462516e-16,0.88119532399541,2.82105152738319,6.0648558954044
0.986696167974358,0.952444051862675,0.491316290638958,2.00275324836537,2.01971322598305,0.431249328842078,0.414566511624629,2.22044604925031e-16,1.12533624485874,3.48696994922969,6.03711403279992
0.611262001757108,1.0086156796849,0.540553451248521,3.21370014554936,3.00251894458309,0.74694427099096,0.442024661348779,0,1.20733033193623,3.76486991698796,6.36490221740642
1.5714606163268,0.633023006417784,0.943971933022742,1.21549620602728,1.12202919767057,0.318043328910967,0.457102189151758,0,1.25488991419426,3.92661918760414,6.56917707061686
0.751473234636677,0.967715258472128,0.234640178379612,2.6674471169318,3.48819994090467,0.445325327979311,0.341603588292769,0,0.899047751270887,3.14808348125562,6.0770931050711
0.667802908129822,0.917166848060987,0.587871453155073,3.15291597427029,2.96605662289056,0.747599615454655,0.415007552274239,0,1.13120850178617,3.48127757750473,6.03192707279474
0.27279669837975,0.835968365518646,0.817027277782284,7.50113225033371,6.45129632519513,2.12028051727356,0.457102196572743,0,1.25859887290176,3.93464145849032,6.56315882939524
