K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot
2.50180953246242,2.29167273822282,2.71049304762138,0.894951746427612,0.247191563821499,0.717981992679905,1.21435381759515,2.22044604925031e-16,3.47598703791586,11.0246347637136,6.55258852123897
0.982072765801823,1.86881279815528,2.01977779904844,2.08629631911118,0.763305052586841,1.38623286073153,1.00483064743141,2.22044604925031e-16,2.90170065663544,9.23917153059683,6.5789288900362
1.39465466712065,4.60030939579605,0.865533422230837,1.42344985625501,0.432139439485521,1.02852996617551,1.25812256185875,4.44089209850063e-16,4.10856326223833,14.4776809098076,6.63807031395121
2.36941633103109,2.22625732690309,3.22149329617481,0.803851158187499,0.214189996462411,0.728677456399019,1.47242055051496,1.11022302462516e-16,4.24850912844188,13.5309428737695,6.50566759987679
1.90369448523597,0.0246081527946162,3.05308470636565,0.746900154110975,0.430570797873913,0,0.911443118097355,1.22124532708767e-15,2.83614336079604,9.76761263234392,5.78477026461623
0.668838216403183,0.127428378515504,2.42564494937558,2.72817865753334,1.87501641854831,0.283213137828466,0.635146686409575,2.22044604925031e-16,1.94154556434207,7.00322966283517,6.32083456939545
1.7945112457202,3.54999989627385,0.959933175076368,1.1965059182798,0.420707264208608,0.821397014662126,1.00743236539401,1.11022302462516e-16,3.22203043817589,11.3427130333219,6.4796291670471
0.621613727256474,5.00595194268388,2.98667231782784,3.41796236210307,0.61095879781529,4.26526265985772,1.97842667607052,4.44089209850063e-16,5.7067973554734,18.4572668282623,6.57611506385407
2.99445000403543,0.111918948291684,3.04373043366621,0.467861387510987,0.286358311353552,0,0.950157998645895,2.22044604925031e-16,2.64729132687165,9.53677829566159,7.35993403250168
1.61464449671555,3.47741632809133,4.88391975187583,1.17652797003153,0.203718040775526,1.64118770753639,2.25889254331847,2.22044604925031e-16,6.53026784508224,20.7756130269216,6.4979339341066
0.544703391524474,0.0124601393664664,2.83823613113059,3.10694847856128,1.98889974051501,0,0.727649532663137,7.7715611723761e-16,2.25138160024417,8.17026172127095,6.4513393334894
2.42141283834099,1.47782047092903,1.76961260059868,0.925387405050822,0.393945715699333,0.481673122167136,0.798503389248222,0,2.25195018054188,7.16714241582618,6.54541454664019
1.06056225293637,2.41780009506014,0.440766202431256,1.72652283433057,0.993753966043871,0.631110015678967,0.725682946227948,0,2.2863000895079,7.91832696933865,6.33257224341868
1.85571611952631,1.90631463332886,4.53737116955424,1.13582011097739,0.255511008476981,1.2622619786428,1.51176713408283,4.44089209850063e-16,4.84174010296472,15.9742890056147,5.43293280357926
1.02101530122163,2.08925140203413,3.85805827471744,1.92098802067347,0.466774903242177,1.71674213969259,1.57217653335118,0,4.48173843799822,14.3639870342543,6.37759187465403
2.67200926075305,4.9947114587103,4.07759578083454,0.839880168230583,0.128138773791656,1.21978901009395,2.18124429326013,4.44089209850063e-16,6.26597411711,19.9866923710949,6.58561089778316
2.56409166107876,0.12576719365114,1.19119236519123,0.671392829398354,0.885451057547281,0.0866019289447298,0.384522169724523,1.11022302462516e-16,1.11175683182946,3.8128115977758,6.47221100033171
2.96010817776482,3.43699148139074,0.0223979538504732,0.49058387310328,0.253498423692664,0,0.99947629037609,2.22044604925031e-16,3.12683042736371,10.841891578002,5.90739655888111
1.50818633758846,0.422369446221095,2.28926588996128,1.32478278630062,0.815084852708786,0.472292968794163,0.642062964153757,0,2.03165852845298,7.16846336767544,6.69854442418434
3.27432644844314,0.906062030414655,4.8392821931813,0.607268445790832,0.175625624817299,0.460598174892879,1.31833651443106,5.55111512312578e-16,4.31279508875504,15.2091488823742,6.65187804839802
2.29065560406423,4.24621826070131,0.87557145834301,0.841576769684037,0.265992921621307,0.58427556599322,1.22485397847653,1.11022302462516e-16,3.97785532622924,13.7705969419536,6.28099738284467
0.812036487343462,4.56478265853695,0.84035462308452,2.46228703413218,0.760477420505375,1.74868837930672,1.23349424738883,2.22044604925031e-16,4.03528981244131,14.267249684262,6.70486144652134
2.3427218790741,1.3634495582365,0.0579538468974811,0.655717388875394,0.815110427859115,0.0394741493274095,0.432622783733196,0,1.26840149885052,4.35000254764283,6.0132799899469
2.43182643131229,4.73184649105432,0.423477339027069,0.691672080802618,0.233510321410851,0.287781755260033,1.32767098436453,2.22044604925031e-16,4.28690148965109,14.9469282354955,6.4812448627797
1.76152745815116,1.7238312200009,0.779072292288324,1.08088184907112,0.617315669859658,0.473139444166793,0.666782094268866,3.33066907387547e-16,2.06720006419502,6.51037161508418,4.96940351619655
3.08617880257614,1.16804274644774,4.20925174609802,0.690710925482409,0.202286019547547,0.569289976608414,1.20589058744825,2.22044604925031e-16,3.88367397278263,13.5584353525093,6.37906002491293
1.86442151725652,3.62040278277753,0.896784220379764,1.06844392956571,0.381219244828798,0.724250188861142,1.06273287122192,2.22044604925031e-16,3.42667858566169,11.8994085850358,6.49601573878895
3.31828841824706,4.24765424774042,1.46174881392999,0.605969800686695,0.160278204083236,0.572753172280336,1.36877776335725,4.44089209850063e-16,4.39848628471709,14.7685347712897,5.80106717931197
0.503531415916051,3.59407804752396,3.34327931071283,4.06841258387207,0.834254465934569,4.82318788820834,1.77448664196533,4.44089209850063e-16,5.1558728422144,16.467831603874,6.57538072608159
2.92166999065277,1.07728906290846,4.99406277763507,0.710862919004667,0.190027641334774,0.580382032715885,1.36753985303183,0,4.4037278476651,15.5418169567437,6.54922900010302
3.44533588103621,1.46911202968208,0.22631233814898,0.514138015148186,0.518594366612765,0.107843135600286,0.462541358916627,2.22044604925031e-16,1.3680378580249,4.81149778275387,6.75435178977253
3.15765016726365,4.67654013054031,2.84758473788497,0.671050352734549,0.12707538024479,0.790445141048506,1.86985971686589,6.66133814775094e-16,5.38644544860523,17.3814249793781,6.54798111649475
2.24000170521942,4.2339078981981,4.13099574501242,0.913544907762118,0.155262153957774,1.30671453759427,2.13898871749832,0,6.22179424812306,19.8645534335631,6.5612376217367
2.15516194491394,0.407680699966028,1.90440388086813,0.884116805342323,0.612970631477057,0.27985738512468,0.586647297363161,2.22044604925031e-16,1.81156285039881,6.26018187076466,6.12139409617996
2.34232923040667,0.823366209095423,1.86659981610079,0.891174826899691,0.475598293563608,0.417470259485632,0.661142691569181,0,2.05778769518668,6.68367616658397,5.2694457576798
1.70807061613524,2.35671223664244,4.69061969977998,1.16189427877715,0.241079791388451,1.216005870147,1.83116470437556,4.44089209850063e-16,5.24107497905157,17.0012090726894,6.55079592265946
2.3815399004362,0.997456878895278,2.4389766860354,0.889990526294544,0.37751481609233,0.524537781783588,0.815648234464112,2.22044604925031e-16,2.57406560008686,8.51323644681614,5.51951385049294
1.25349084188182,1.59610481027096,0.721269672651108,1.51899023778631,0.937001312583066,0.61561582452041,0.621335437062868,0,1.89927273401448,6.02975449904527,5.01323097333763
3.10873507127348,0.245700646608429,2.79474556385059,0.544807301415769,0.313107072610586,0.133084473153475,0.792965531964763,1.11022302462516e-16,2.51554950800101,8.78821339175468,6.55285889958586
1.37426542019591,1.31465281018273,0.421858239721661,1.36015664883808,1.19841126979277,0.385933059044565,0.475519298176631,1.11022302462516e-16,1.4045551125886,4.71372413061858,5.78146515210465
0.969354685656184,1.48237101176819,0.709170897130756,2.31259065185763,1.49231109776775,0.895938442570577,0.523989843190851,2.22044604925031e-16,1.60064266483991,5.20231086094031,5.2651162946185
3.03441532615545,4.69430026106805,1.48984793787785,0.617680637384748,0.153198187114205,0.622607514140506,1.55795108585285,2.22044604925031e-16,5.01507693717281,16.7167620067995,5.80854447150962
1.59070676818451,3.74743635716982,2.47033269362744,1.20286170598142,0.272730322949305,1.15202319485809,1.69759650237522,8.88178419700125e-16,4.82400495829944,15.0130862340533,6.06581199647194
2.15932877034799,2.74604230772838,0.169356222604523,0.854160507088947,0.534867706209298,0.160485174578844,0.70000330226223,0,2.20124893367983,7.97607100125207,7.08876966799157
0.895241697578628,2.84657780021451,2.19710950710299,2.30383660883313,0.635713229723536,1.8628399250252,1.30208329552335,4.44089209850063e-16,3.72697335932389,11.6901816910907,6.21978938139338
0.711513841249558,3.80009679033408,1.57761950288648,2.96962940107279,0.80242287035416,2.74752225588475,1.26173683752528,2.22044604925031e-16,4.02974793805683,13.3323385283506,5.4720608326531
1.66137563382777,1.70606116835714,0.384971716717632,1.23283872616167,0.945060822583485,0.35104456763875,0.511777899346544,2.22044604925031e-16,1.55448888607669,5.39717608179419,6.29434169545777
3.16315600959357,3.15620235606484,0.213709833308286,0.50727666469557,0.269723905285382,0.135820655714742,0.895411507361281,0,2.90988326283637,10.1046406670467,6.67024578353246
1.12634048724055,4.84626930738853,2.05037562075777,1.86867539668303,0.392204784432969,2.22584468418518,1.61954219515248,5.55111512312578e-16,5.1857496118656,17.1006145050281,5.4203046654856
2.23023471039005,2.72878984843797,3.33280853746864,1.00604304441175,0.229688370785917,0.976396272604175,1.46327859471578,2.22044604925031e-16,4.19167636898351,13.3595082339205,6.58015761235526
0.501761572047152,1.71677858283988,0.340222309838478,3.8906219003905,3.09444311700071,1.07323390257771,0.515996264957669,2.22044604925031e-16,1.58958520300297,5.49583694012842,6.41133181993352
3.20034454239855,4.20570229113816,0.557316584184752,0.536958591497246,0.196891293443902,0.31099406919215,1.19939345336939,2.22044604925031e-16,3.98000061932203,13.7722918172878,6.89861866729533
3.17067467755257,3.70030436334075,2.7604906280785,0.652211610963814,0.140843569792057,0.673857842134989,1.65676933098774,2.22044604925031e-16,4.75851144871278,14.9660527588374,6.2384239204758
1.56230042637905,2.54646704591311,0.958628188133635,1.26086852290893,0.532616527333724,0.746216719945314,0.875722569820967,1.11022302462516e-16,2.75505620604668,9.10923787754689,5.50713127545017
0.567148499067118,0.606619240094907,4.62538639447086,3.04123648456904,1.01780309157985,1.92973917315362,1.30842470891792,2.22044604925031e-16,4.35429805185123,15.0905276478759,6.92099364115142
3.06114954872235,3.96017945418878,0.904903358441185,0.666543519904324,0.218860525589098,0.443111367510555,1.12640283110841,1.11022302462516e-16,3.59635811626179,12.5550162236613,6.29745126367478
3.08567888050053,1.38233139602219,2.5641004178083,0.636057491117612,0.233069451918302,0.376938623972481,1.05003031068882,0,2.98780890024639,9.5290568825041,6.39587908768315
0.657103514569276,1.23919946545341,0.348736505334459,3.23145437856417,3.19292285486329,0.789434606778542,0.402936209190284,0,1.1795859343638,4.0105597550134,6.33166100054687
1.65516218707319,4.52114279153695,3.35950261765878,1.24980217336104,0.22133392111514,1.57457112259012,2.01652758700771,2.22044604925031e-16,5.79582985830644,18.2572137999066,6.26412271567403
0.62109288736661,1.22955493429652,2.62113789806328,3.62250014184383,1.33536998686442,2.45671750277829,0.875772747460867,1.11022302462516e-16,2.75595218669604,9.12073860839491,5.34996553622489
1.74685075829297,0.470029197659956,4.18571110320246,0.963112730345528,0.354118431707911,0.446138086274387,1.20652645445271,1.11022302462516e-16,3.94439530961715,13.5818160626227,6.38621047051307
2.63206552803456,0.762067824780073,1.81959953398382,0.801318276156751,0.450214868041308,0.356558071091909,0.628853430149846,2.22044604925031e-16,1.94274429050835,6.40650592842243,5.4175647139848
2.02338268591174,2.59408431976726,3.07189853730325,1.10664525531743,0.269867198852979,1.00557409224456,1.3723599790366,6.66133814775094e-16,3.93268568949968,12.4878086957164,6.56204913253042
1.5857486367815,4.0688866015483,0.55976315745876,1.16823677185698,0.439669468167256,0.655531178994158,1.09895248473992,2.22044604925031e-16,3.63768316392478,12.8189317735849,6.98536690887708
2.54124092228707,3.13329050978559,2.19549169756431,0.748569272668284,0.203659936337401,0.664571361742282,1.44307253815636,0,4.15618385298916,13.2429991093452,6.51620352289304
2.63251230876382,4.2880922779472,0.78825881424158,0.693677354539543,0.224353974505433,0.451275787137638,1.26144635819237,1.11022302462516e-16,4.08583068162075,14.0717201661084,6.28630835671213
3.34566479386862,2.13994402677049,3.43559045807543,0.631516740761899,0.16092011718786,0.552818335091647,1.39553089102268,3.33066907387547e-16,4.01041546473366,12.8851086963537,6.48546353867274
2.66479533722972,1.31325111924127,1.4757358340863,0.837825032996029,0.414205871262899,0.375549517875295,0.694218662118658,2.22044604925031e-16,1.95836504462045,6.16310333823481,6.53244251088656
3.40852912559882,4.35888411017193,4.35377294673226,0.60016043180053,0.0979211668790482,0.894224712244894,2.22802715679569,6.66133814775094e-16,6.47864298266681,20.6933493037,6.56220063049859
3.26119205542348,4.7730192858305,2.75629411306908,0.654437367770045,0.124743129975597,0.765849899310919,1.85377627958455,4.44089209850063e-16,5.34721224394102,17.3824101358708,6.64505287980819
1.30240125808745,2.52708827624054,0.736055575721408,1.47102612835097,0.698343933167913,0.749420870282926,0.819135717079875,2.22044604925031e-16,2.59206655741157,8.72555294886267,5.94769631859144
1.15866725920906,2.22829678244128,4.19077991173641,1.69744606279057,0.383199226412165,1.63279098852552,1.68933930451335,6.66133814775094e-16,4.82511084412465,15.4961795981155,6.43875090593204
1.57657226817943,0.563749354518288,4.1219326400297,1.17749691736755,0.438440612612045,0.667802573092907,1.10927967049176,0,3.67217491632838,12.9562513195658,7.0195605866312
2.16310671537695,1.26466056253,1.8068335897787,0.879512019016346,0.415179165601336,0.45001940315118,0.8436132977372,2.22044604925031e-16,2.41059812623536,7.63868481229357,6.51016152375903
1.99869422796167,0.858751513998568,4.76851374939163,0.919815233684595,0.269788326766225,0.659759571855185,1.38371507413876,0,4.50006653362515,15.5453702878343,6.37748456161462
0.763512911912557,1.73084645514331,3.25350854827269,2.57574835083224,0.748791260052571,1.92401895468424,1.31623487486527,4.44089209850063e-16,3.75070848937509,12.0333120693804,6.40551237205915
3.46796825925251,2.1736156813719,1.91090518985958,0.644186182703364,0.217550597834565,0.422699854320488,0.999010708809699,0,2.84718480614427,9.00566165180902,6.50449552831323
1.58131530957403,1.75022502629869,1.16880225950593,1.2084211287876,0.602893612769063,0.585031392992148,0.799091793137241,2.22044604925031e-16,2.26636760217236,7.26002094128677,6.5256066182789
2.9255144306137,1.0196995185374,3.03768821965698,0.691443090373813,0.258826552539325,0.461789509746155,0.974158282598456,2.22044604925031e-16,3.10638437922013,10.4763683989018,5.87034289787507
2.56273166956747,1.80097580675411,4.36101617078264,0.825384649642063,0.194853452929315,0.874066907236031,1.43996235511745,6.66133814775094e-16,4.60363989275398,15.2737313182963,5.48378715821227
1.25491032213627,3.38926041657648,1.76637696206291,1.57214139730393,0.443261510135321,1.21083910250321,1.35506101610642,1.11022302462516e-16,3.8685803794244,12.4463708406631,6.48039561674489
1.14395966921247,2.66045468577542,1.87112103319907,1.66236256850697,0.531663341575084,1.25544594909898,1.23105497744626,4.44089209850063e-16,3.54338199819506,11.2644053439592,6.4760154245769
2.91665062654309,3.70165800779687,4.71823261793792,0.70631711360978,0.116622271876438,0.954452175749284,2.16495352258987,4.44089209850063e-16,6.22168907401014,19.5051340614611,6.20159703401413
2.11070194295695,2.32392832935776,2.33742802077473,0.969239721562111,0.295584040011539,0.772626420002508,1.20092555610952,2.22044604925031e-16,3.47869215875743,11.0723147802975,6.55195795281065
0.929815073387062,3.91162483177373,0.565678501592297,1.94748951414416,0.755998686936368,1.06095561217871,1.09123786599885,2.22044604925031e-16,3.56892059028724,12.4988582438654,6.99017600756418
2.98261873847578,2.06509424274624,0.0915977318170419,0.506138515092464,0.411843109087878,0.0466691698286094,0.62802124788936,2.22044604925031e-16,1.93253779525254,6.65381380360752,6.02418844014492
2.33357326871193,4.50917645720052,2.85527182386931,0.903585931502894,0.173967901417828,1.0468709589022,1.84215195775551,6.66133814775094e-16,5.30545479367271,17.0146155607181,6.48807252163957
2.85643884966981,2.13628994129504,0.843132341199321,0.747679272509744,0.368584336636705,0.379169866279276,0.706699797494145,1.11022302462516e-16,2.2096878714587,7.3805589439292,5.55723032263884
2.16593384002988,4.14764586447712,0.136970122143751,0.8182771547962,0.349920465266521,0.139395837992449,1.03226667342723,0,3.3151700800634,12.0091597569552,6.84371950821105
2.8623502666129,2.66980548410011,2.5736613282662,0.715076201709127,0.193898358577964,0.641085641052925,1.34727996609612,2.22044604925031e-16,3.90817738527469,12.4515477653048,6.57104027224265
2.95399434383784,1.89425823552402,1.74261930859324,0.693723874568653,0.271410287247954,0.431051237604887,0.941627809724772,2.22044604925031e-16,2.70438371446359,8.6398686737932,6.57841335422704
3.41163484601225,3.91480898154795,1.36718747016745,0.587341606700653,0.167362348600874,0.515304317018745,1.27406613713254,3.33066907387547e-16,4.0818357444776,13.6750351368628,5.73435661495016
0.506217965658305,4.4405256534694,0.523912664740039,3.54106567521096,1.22447221213212,1.72860568481793,1.2235067504509,0,3.9658997306115,13.9003115444948,6.59217972591695
1.8780186391406,4.06707024597159,1.62109652181455,1.13478433383092,0.29239339922361,1.10102988621443,1.31815876559798,3.33066907387547e-16,4.21230783925771,14.0828480663221,5.59638130681495
3.47094629814341,1.83136105711813,1.7731453566156,0.589644619580918,0.232577181986765,0.36341216946779,0.934825754763269,3.33066907387547e-16,2.68646678286313,8.56188177319263,6.57029846194299
2.11820021111906,0.427509627244032,1.94284736896826,0.974467045882267,0.663546893880827,0.312351893106615,0.566071886442694,0,1.73812340399898,6.09345513338417,6.33820789207993
0.739515338087707,1.5200997445278,4.3748875852601,2.71285849800251,0.693439914694451,2.65329449395312,1.41668140165859,2.22044604925031e-16,4.54909039291959,15.2570255617534,5.75485623629191
1.54310168879317,4.951046493081,4.61624266814738,1.32748141841119,0.19737308901051,2.17046046964018,2.44184805546242,2.22044604925031e-16,7.10702026713809,22.7122910283566,6.57574754021124
3.45027114864046,1.2528335179204,0.0122813308084585,0.488128817071769,0.691813777094233,0,0.368355426263568,0,1.02844046555767,3.64933973797221,5.92198432240019
1.02531507021914,3.543242388677,1.52417911321357,2.04596140823521,0.582476635704706,1.79662059703194,1.20179874552705,0,3.82796961049968,12.5692267064034,5.36335088950626
2.49429424638706,0.562846941716389,0.13666828872272,0.803301368317039,1.80491135210008,0.0780530319520784,0.26480688729814,1.11022302462516e-16,0.57246995786306,1.85412831540659,5.55410839838413
1.19270714562027,3.8772617128182,1.29144171421066,1.55313038473239,0.455980369150193,1.32254267682324,1.32637568489632,4.44089209850063e-16,4.24378758974885,14.0132678676121,5.65879540874312
1.53156248990245,1.83935140555539,3.55240194395354,1.28949003051536,0.348006350220775,1.0375572295346,1.41425220874341,0,4.03290171603065,13.0119445765032,6.4783202034161
2.63052151200763,2.85151316658505,4.2510514660982,0.726111912484081,0.148818707530558,0.855722258656701,1.90709741967848,3.33066907387547e-16,5.50881421692751,17.6387075904459,6.56525950255755
0.825732957866833,2.84757351728257,2.69777358038629,2.47971603124094,0.635924988525744,2.35061852970844,1.42301182391078,1.11022302462516e-16,4.11778324129785,13.1696931050166,6.57510240738148
1.51917591103164,4.28400926177262,4.80182036152178,1.46944964501394,0.222979035264393,2.14597036678203,2.19784109341925,1.11022302462516e-16,6.30916907355571,20.0360573570264,6.53208320990428
2.98732512140654,3.67488794933324,1.82267479166825,0.665774498584075,0.17746515616124,0.542381001662141,1.42838468379604,2.22044604925031e-16,4.07489133772937,13.2664806940506,6.58572740137875
3.47104187725355,3.81716147914191,0.515384440988256,0.49179092139954,0.197334179845672,0.260326735665509,1.10289557196184,0,3.64040689510663,12.574465276026,6.79862040842965
1.21916344150038,1.37125280624578,0.286142805419681,1.57532794094195,1.53383350918717,0.355044069439779,0.438663826757124,4.44089209850063e-16,1.30003285430958,4.46671914527276,6.06432597579571
0.640092419649153,4.2514348736479,0.765872484717974,2.87183464996005,0.94465549445997,1.83676621333938,1.23696401988948,4.44089209850063e-16,4.01328245725652,13.8652323315173,6.37967992414084
2.25753576456444,4.01655172897166,0.786696627184468,0.867990209914338,0.296587484703824,0.557310532031646,1.12747680952934,2.22044604925031e-16,3.65912954258254,12.8132696878134,6.48009155599574
0.958594153300676,4.34523876684177,1.45291116469875,2.11221405542305,0.553788439035787,2.01405803256502,1.37714099860216,0,4.43202581139434,14.9662047426204,5.89917396707242
3.18033969830312,1.62653475099051,1.16365635265466,0.597079954263776,0.309690785761321,0.2780480998164,0.771619204623535,2.22044604925031e-16,2.19461205347545,6.93759587496346,6.49314907803054
1.71239743029981,3.71298133584124,0.0271422452539377,0.973897538118001,0.469414547445744,0,0.958899668855595,6.66133814775094e-16,3.00556480146613,10.8085572472152,6.27626764687612
3.37147285744538,3.08964330282526,0.938610516075518,0.562081370517536,0.214022901612862,0.357027293072696,1.015958914386,0,3.22164610792416,10.804109376633,5.79426262151999
2.04403186710438,3.65887405256256,2.25163389084751,1.03523895494529,0.249222539178462,0.95921692662442,1.47525350952987,3.33066907387547e-16,4.24451152630446,13.6576124420878,6.50500054662257
0.792157852283573,1.56876821416339,1.64379634398197,2.58437621290164,1.14391396245006,1.41939357213945,0.836687516397711,2.22044604925031e-16,2.4018153299731,7.63577883424415,6.56294715005488
1.72842119688338,1.50054667347988,1.23039653830367,1.29799673917655,0.657710950259725,0.567603176129265,0.677154043600199,4.44089209850063e-16,1.90083845644993,6.01782295836747,6.54862990781122
3.35769496879832,0.510241269236806,1.6006893054538,0.557607762690542,0.404759466190802,0.192043943986588,0.561504595315238,2.22044604925031e-16,1.72552379645119,5.72066962868907,5.74607454046863
2.94971289544315,3.84323782432603,0.81099785093198,0.648844537208624,0.224311764677509,0.411874361688988,1.12598255283833,5.55111512312578e-16,3.63803833253712,12.551099722967,6.17996287882465
0.606681094502399,0.556742859810114,1.53237825690956,3.27283381968895,2.33732060802976,1.14569661244815,0.538542852368872,3.33066907387547e-16,1.65068543910743,5.42520102019241,5.62882308942991
1.593904676527,2.60849705321487,4.08998289545402,1.32176666102434,0.279542193602281,1.3940738211469,1.67893471939078,4.44089209850063e-16,4.83296515846643,15.478388764566,6.47746684113024
3.286663226387,3.8865809147059,0.201519537742705,0.464099229765693,0.196547033919688,0.0817371824859146,1.15139060209231,4.44089209850063e-16,3.62887193923173,12.4847427948429,5.91155722395369
3.02132836462696,4.98110339000408,4.1306735714819,0.741983055653095,0.112616125429873,1.08324209481643,2.19343986980608,2.22044604925031e-16,6.29917894533143,20.0779740726993,6.57642032084469
1.37662749679147,0.423769343164095,2.86495847444829,1.30502281466769,0.685679125517619,0.525354726584193,0.820361299924408,2.22044604925031e-16,2.64312509638816,9.23320091804922,6.88714623396345
2.98868122942916,4.64590148138657,1.36433938335511,0.639661294029515,0.164548856800051,0.60139721982764,1.48452013554827,4.44089209850063e-16,4.77133427092216,16.0669879334553,5.90742753483491
2.73578446625945,0.709175910881165,0.851050038315191,0.819165823596278,0.725914112970812,0.204832537648613,0.414120445445691,0,1.12484673400285,3.4471253224028,6.12622484550265
1.29592334402882,1.98729616132182,3.15481911207813,1.62811825497004,0.449217559940733,1.31625005639404,1.29104171301504,6.66133814775094e-16,3.7024098088246,11.8854515097116,6.48609248427756
1.69512898341815,2.44247331308581,4.14472225490475,1.25549165373314,0.272759464019245,1.28905444259487,1.62989013943493,2.22044604925031e-16,4.69613240323685,15.2136851810388,6.59198038065316
2.69408603495434,4.58706244374622,0.321597818346924,0.587434686482293,0.212915428243798,0.23099040417981,1.30452471780702,3.33066907387547e-16,4.30591716325737,14.8412663707386,6.58398484233487
0.610513613050623,2.94099329361613,1.01071992099057,3.29465102520314,1.25942418543027,2.15470004138512,0.956595065985971,0,3.04738924910728,10.225152599615,5.8085793064153
0.638173229955059,1.40054231527907,4.57576791540412,2.96380863098677,0.766978382012876,2.8632363724706,1.48853013874546,0,4.80025270186202,16.1074783073998,5.9223665297774
2.13030134028808,1.05232999981737,4.19417728941068,0.86076599370029,0.26000376740221,0.690085794201953,1.31999196493589,2.22044604925031e-16,4.30013494310953,14.5219699926866,6.01621946955124
3.2768096430782,0.650328297577984,4.35324661205584,0.546361687275678,0.18820199903355,0.335508813422655,1.23213253159831,1.11022302462516e-16,4.03648563016239,14.0630053825731,6.86906780181618
