K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot
27.0587973407203,32.8186332595014,10.2620712047431,0.0695245106496023,0.00248364189090416,0.486549369171232,10.7230565808642,8.02400665911307e-08,34.772884960915,116.290536338712,5.86813646607167
94.0477330607835,30.9191480658893,50.8322640455481,0.0225336229573317,0.000392788126377283,0.288354433764144,20.2284295709819,3.52156558038885e-05,58.45268190662,188.750770055387,6.55095044370648
84.4044515545121,91.8964704176517,43.5534800615406,0.0266052075381149,0.000278270121657747,0.635926221551697,30.1882079072379,0.00139873092259013,96.9761253193677,325.345743131882,5.47858627419358
33.5994327592699,83.8981765050571,28.412570298703,0.0600759799914706,0.000810758690814392,1.1128845773797,26.5380715491692,0.00141346325397895,85.7446383698005,294.092302684166,6.00675660405079
41.3039669866449,33.9056526406629,32.3037603560303,0.0495669508462444,0.00106456288098129,0.561044978587601,16.867505425663,7.58109227971815e-06,49.1605411426883,157.184765448036,6.57461889857034
53.1578799921903,96.5413744144876,13.9725054640464,0.0340550431983648,0.000535471893233091,0.45803289138479,26.4890202589,0.00239872249935946,87.7417843965168,314.902702962396,7.25888733734041
65.9906239825198,98.4551113898322,48.8585455056886,0.0301361293832677,0.000299751009592821,0.65792674495715,38.0086386627484,0.00216860820660436,108.618440985425,361.92396453447,6.81810524688893
12.7920536907496,69.4882876589341,43.66096289859,0.164990968315274,0.00206945293484979,2.93418824701614,28.1472897543944,0.00043206988719291,81.2118088843913,262.332599669515,6.5476894898622
58.8618846561206,40.0063344714481,22.5042814664279,0.0331389509076735,0.000761911244666697,0.312994265116578,16.5510762956602,2.75163587792893e-06,47.326135122267,150.9550434558,6.33090012861628
35.0833690595191,33.3680347360313,43.4667363735551,0.0588119483262791,0.00106568344632305,0.724161564793795,19.6564045062058,7.65472187436167e-06,56.598936518288,177.964480053768,6.23458758571467
54.3008974533054,68.8030737577643,17.7201153159725,0.0335213587962581,0.000610120907682784,0.446013764144621,21.7510248950943,0.000174831638367845,71.4338065384927,240.577830117215,5.95464473179876
91.2345551235036,52.1418208134783,20.9685489765484,0.023314629544242,0.000466499024577198,0.291303905339298,16.8179386072501,2.58373629644648e-05,54.27593422229,180.977688164067,5.56713906913513
78.7988682050643,99.9706629575882,14.5821987004624,0.0229106565382164,0.000346837262789618,0.320069169182951,27.5510626980622,0.00269424308218302,91.1449363459761,327.80934769481,7.26036716165932
46.9437496944142,78.678821950987,45.2459642982234,0.0454908710968655,0.000527144899795834,0.875674682186066,30.3575527200266,0.0012555140842726,87.5981018972575,289.003211619247,6.78822370339924
84.9382241574683,95.6786472109382,26.9444003919559,0.024994640855229,0.000319757026230461,0.471609255410989,27.305765857754,0.00195467076671252,88.4756528984229,315.333011105817,6.53811341309742
84.4960458203388,46.4002053698808,22.2195772892066,0.0265257555312944,0.000546574869725504,0.321829517545948,15.3332999103477,3.96886979658895e-06,49.3952110857944,162.43546081975,5.30373468701288
91.0421922419593,74.9507228899426,19.3547347892463,0.019978554959629,0.000333409802673411,0.28991558686431,23.7304873513384,0.000652444273461783,77.8374229425595,263.473004611774,5.99573670653943
86.4723382310378,20.5537570851911,20.5425450888872,0.0236566973803903,0.000818297255408271,0.166259212169263,10.4791104714008,4.16608103570582e-09,30.5382739500144,97.5889320603556,6.56724370150077
87.0170075350364,67.3145286710327,15.8187678930095,0.023250824737505,0.000443414538255931,0.266146391282032,19.1893716686918,3.41477108973809e-05,61.9576578995278,215.186364337374,6.21178937902851
12.6549416449032,62.1985033691813,28.6037240783791,0.149984509647473,0.00235397639584529,2.38908015113244,23.3507206507066,0.000166427555198911,74.5497101886515,236.570777914574,4.98536990194394
56.1508139531717,91.487625107765,26.8057191026026,0.034066881225928,0.000445495644246996,0.630052796218965,28.9628502633948,0.00192874870829307,93.3658125232487,322.027163051449,6.13229860778546
33.011623908732,96.4834958126629,21.2008995374982,0.0625539634534482,0.000858265851878425,0.995102260805144,26.4500435294369,0.00175881471902051,85.4546133201801,307.0101768383,6.66455100959389
38.9693900190545,98.0596613151898,19.310151929406,0.0501965984637045,0.000700903226014152,0.788713750752532,27.2065778975092,0.00208847960382408,89.2451809237194,319.274958020822,6.68576629887443
103.251712499348,46.8859513558028,18.6105243781687,0.0206588517878499,0.000462705876206157,0.230593655245799,15.0103158689714,3.09081983407289e-06,48.4654797442231,162.098024950562,5.60879113419606
10.1404931301761,69.3335239393317,17.0187630648097,0.196964165809103,0.00357481078801028,2.36930728854122,20.2713674506071,2.94632039772313e-05,65.2512093523622,224.771272088426,6.05162281017728
84.0694424606139,55.0940001972291,57.3668372810346,0.0243483856224658,0.000307840803178395,0.468165480626028,28.6549367375014,0.000656171752850931,83.4081573976275,268.383224910435,6.64217444104698
40.2360258613824,25.9645458021508,39.4081204395662,0.0475569496560579,0.0010256362183971,0.478848228293598,17.7607625281544,4.41729045663752e-06,50.6002734624889,157.851123548343,6.075525057329
58.4032926947873,60.2790848994452,23.766352946422,0.036576184354538,0.00063934210645045,0.523122616373787,19.2232378204251,4.2369069744197e-05,62.0925268412617,207.875516525704,5.62510394186744
23.7294814831414,20.3641383174878,56.3437141040661,0.0837746721732841,0.00163127295739012,1.07557041051083,18.5009791768664,5.44629755543369e-05,59.7695998420332,198.773966390264,5.64048286019001
60.4150356802798,93.9093865760991,53.5429037113222,0.0353910067451409,0.000345101483625415,0.809587341563872,36.0621005961103,0.00263342459319693,103.79704519323,347.876602346607,6.95184584044735
13.9405657285466,20.0407296905507,17.2485328388953,0.16043999374703,0.00593987676621715,0.960296522696726,8.97506665175391,9.14757158909651e-12,25.8228263599339,82.1950153672195,6.55201357948705
86.2684154814091,82.9480251554655,27.7305762500413,0.0234713758467247,0.000322394185348558,0.427198681904417,26.0433588599412,0.00130736016441102,84.2230338174856,289.249382082544,6.038362458359
29.2699644802476,45.4313200905744,34.0720841454342,0.0706206732407624,0.00123881022135874,0.898230785240555,20.2917262347999,2.20518867835029e-05,58.4453221912699,184.109513218829,6.25585675290294
40.3164118515558,93.2410365739849,41.8441520943498,0.0472872457615196,0.000501015185152333,1.11577636665367,34.528467413712,0.000648359046389047,110.232518887806,353.762415708245,5.09961620359152
44.5458181062146,80.3409530760133,45.9424128438316,0.0479783912061313,0.00054603141744322,0.940368963354225,30.9026030383604,0.00145794075445127,89.1464991998914,294.980327087321,6.82037709659962
102.775909329898,67.2733149251442,12.3149621326429,0.0177921464795048,0.000367427568847412,0.181273765571749,19.5146689943668,3.84189930546786e-05,63.9688176075215,220.354982567315,6.31926223311219
34.9474524468647,95.0042070923035,57.5437324232588,0.0606740397349418,0.000567098584085766,1.44800553584709,37.7174561252635,0.00253475764416222,108.449199611222,359.880984923383,6.83268492446005
21.479577824906,66.9746374291509,29.9914387338087,0.088791824531203,0.0013110985453204,1.50331722426961,24.7720513202006,0.000418863825780935,79.1318482729311,253.322403030662,5.08121704470947
51.1160202984707,92.7284512412225,30.7282549251195,0.0362840769629558,0.00044648454820893,0.73716674313533,31.3158178886301,0.00182856011688359,100.799165808549,340.624777819573,5.86934956986622
74.3812945313147,91.9467776703873,31.820750960259,0.0269972703480908,0.000328980376224117,0.553872403130339,29.4484417098792,0.00186141976135745,94.9458577911572,326.008154531902,5.98303787211338
32.1216051932778,49.6990177162936,24.1216226146604,0.0696057381456127,0.00132987907964025,0.910789344867777,16.5490898017426,1.54874324853616e-05,53.2922214842169,174.730128426282,5.26786125144334
26.9615784068161,51.3785080011875,39.3826726204471,0.076536808013053,0.00117418400689315,1.11310683209984,23.2155627056028,0.000115708275811421,66.8631228117932,210.032183219729,6.22450890112385
36.7564053998695,22.6825411454079,27.4095984949902,0.0609985022619805,0.00168425174859779,0.489517754259844,12.0211691132073,7.73702535372678e-09,34.5953404234214,110.366694605427,6.57828554128932
86.6428446935077,83.9089055767952,44.116272734103,0.0227392087683414,0.000257830622942394,0.435491268541252,33.4468311258344,0.0019480615921158,95.4544771047729,314.190834831606,6.67067924198603
92.663115107915,72.2261937094326,35.1765489421596,0.0241137946233658,0.000316460282070829,0.459358665274559,24.096666450117,0.00046512679870947,77.5076704088808,255.494396771632,5.3098109398179
55.872932533505,42.5506381323227,56.9343163583172,0.0370062330460347,0.000518909439619016,0.588825623183838,25.3821038557917,9.58896380973684e-05,73.1212740570967,230.238366916032,6.25155128552697
82.4669759021262,61.5224015850877,18.948992642889,0.0228990958278169,0.000439455244591334,0.298306025576718,19.9261181698926,5.29789058096863e-05,64.6900489700983,216.85143089089,5.91389660112234
74.5752020544579,39.2986014352954,28.3151282724561,0.0254482977465922,0.00054437824598199,0.287342553286172,18.2386047151797,5.95779289225273e-06,52.8093451259505,167.98865120893,6.4865542217067
47.2712576235248,76.7129546754475,10.3820311073311,0.0394197018810765,0.000791879263763037,0.414355851173513,20.1763025155781,0.000103096754849319,68.1748452719335,240.422890531549,7.07596979759824
55.8891385766872,41.1089387921124,43.2102085284138,0.0366328800498975,0.000617805926534171,0.528049376447416,21.4799204721613,9.92680559148695e-05,62.61688617848,200.007549550813,6.56361349249788
105.168491297412,29.2465928677423,13.7724798958362,0.0213779004521085,0.00070487819420211,0.162089929685504,9.57421809758969,4.18754919628839e-09,30.8551626802967,101.83084281773,5.34789306723504
77.0953954530084,69.9627759848726,28.2522263001694,0.0275661248521079,0.000410218621185538,0.463101380652775,22.6190435495267,0.000266116084789658,72.9392811926312,243.862548368257,5.5855858543139
54.1828131529245,53.8440494701069,54.0242169398152,0.0377558001292752,0.00049756584958397,0.696474358348057,27.5013084059822,0.000297436554091313,80.1042449052541,256.748816922047,6.5990644668892
98.2887786796156,27.4545611553315,13.7361816737413,0.0202055890739529,0.000717784100272937,0.123512937542112,10.648466497712,3.26819060703087e-09,30.5497150774967,99.3605872710409,6.56806303879962
59.6248113936103,49.5244067278134,41.7946694463983,0.0375557587497088,0.000568257288683933,0.549990338234673,21.946003939165,9.39842418770098e-05,63.1663182127175,201.093944760488,6.55468333229072
52.0913683727718,46.6008032568857,42.4740851039088,0.0393515294762098,0.000628738178994404,0.598735001390202,22.6596448894108,0.000151066779678466,66.0719513007797,211.137181965623,6.57068601166375
59.9725628704755,23.0589161760258,53.1838267146804,0.0349239091522523,0.00065980122812466,0.462138966435938,17.9062653605284,3.55157112879034e-05,57.6182625666634,189.028258756804,5.34814427594712
77.7521662714869,36.720755150305,25.8781378736852,0.0244538891715526,0.000566063907865375,0.255160619338037,16.8438670520291,6.12050967119249e-06,48.7875574459654,155.503916048937,6.51141029450477
19.9952244544377,91.7580622682293,40.3485732206578,0.104459591563088,0.00113582551916297,2.40173470428111,31.140826083947,0.00141644036269761,99.8276167286847,332.54658999376,5.46208230311889
20.7173942438375,22.0317323231225,40.6103949552607,0.094646494727893,0.00218285148342912,0.891144502779866,16.4705335313884,2.7720261718267e-06,47.1432393913177,151.242613562236,6.3999314372807
69.834455999122,22.659454754786,18.2345002255996,0.0321686955150876,0.00108974006851468,0.21041081325516,9.79132035413517,7.98328292361816e-10,28.1825444683946,90.0715228230298,6.60049367122379
59.6680653339899,59.712567057946,59.3719250293674,0.034285917397244,0.000409281952111201,0.698227722530338,30.3600213540899,0.00132198702112241,88.2515105727279,285.778933935587,6.70866684311424
50.9937534813739,81.7342920563624,31.5830442104679,0.0420761905323046,0.000547906903753521,0.80780411671324,25.7651991098685,0.0010909419654983,83.0840719036203,283.226622331643,5.80669517436703
78.2890343668631,24.4348356943266,46.5055701450078,0.0251681695683336,0.000515059043495492,0.267060401524179,18.5313951897946,9.00765026345951e-07,53.0913047074898,171.225972185084,6.46395963822424
93.4039717346661,69.0061101499633,20.2225141411293,0.0204786560938884,0.00035501689891039,0.285699561022079,21.8486139036835,0.000158062760872602,70.7059756960477,238.81689686391,5.94364487820755
16.6170277622548,51.9970096065352,59.2274356828966,0.134451229858913,0.0016675398458338,2.40227155862935,26.7996747481907,3.47907684246085e-05,77.1021732024249,245.28779114371,6.54447208209574
77.7920450777527,63.8378356732902,57.2333765088001,0.0286896179236045,0.00032665682930049,0.558391909418135,29.2068274193333,0.000613292188535342,83.9252197172155,268.305213874252,6.59549481731165
15.4235573309553,57.5104465936368,10.189700982668,0.119837680877632,0.00293396212131982,1.02966867341887,16.3743594151631,4.27943641305717e-05,53.8129086413218,186.426908804696,6.44568866225343
27.9459467095871,96.4122784460774,50.1302930359576,0.0706227758873896,0.000700795126205368,1.54547415570706,38.1952703394318,0.0022077377679357,108.987454160782,360.402629189371,6.72150184828293
42.6159732777487,84.8792967837511,46.8365466339456,0.0458974316091032,0.000502177959503749,0.910924475142701,34.7457243911006,0.0021831073242311,98.9802387102772,324.045458109008,6.59960564971003
70.7756565037854,39.9866715852494,26.6045219131206,0.0270093188579863,0.00057126926395476,0.277299864643196,18.1159905329122,4.66455639680508e-06,51.6025950730025,160.786977935591,6.06229682586019
13.5374851137724,52.7279597130995,59.4853773624983,0.164954674145522,0.00202715036971248,2.97452566110143,27.053131723261,7.49134239410587e-05,77.8223402562231,247.57504487339,6.54370995355638
50.6070561529401,74.6091901743306,49.7920006436596,0.0377618800669374,0.000442096926776111,0.779063674422551,33.2445830228102,0.00238862375771676,95.9356628713429,314.926147154551,6.83343337737634
100.910627484195,29.8718112745533,30.1994279910378,0.0202744998826477,0.000479789782356411,0.20827492729894,15.3146915737929,1.55633108311903e-06,44.6329156055273,142.640188352664,6.5682086981508
54.8855747772498,93.7643704258485,57.529229559693,0.0385687804349404,0.000362871273779077,0.914412497652099,37.4890370782417,0.00259330851026651,107.753432162846,357.15144873283,6.81726388971842
12.9197638460284,39.8678931326307,27.1476086182275,0.147624813768125,0.00320200325457408,1.64391814907635,17.9568429496715,6.49300141675191e-06,52.0420553122371,166.425882962193,6.55274307259106
41.5240012287792,79.224479672519,56.5397447308391,0.0457399436631941,0.000487673149397555,1.03620489556007,36.5815023521914,0.00314101644370923,105.286195689614,346.095629832144,6.83204944611524
53.3563159377726,81.6657180068556,46.4233637192954,0.0400903713684254,0.000450218633756506,0.79630885943496,31.3091782565334,0.00161160570056573,90.3031075163276,299.558757867416,6.84802588477551
105.225003506827,90.8073145751565,23.912221638523,0.0205595254976202,0.00028624215073076,0.356445004931013,24.920633268963,0.00147978930899118,81.1451199423887,291.282565688395,6.73660561117788
11.7171911975393,44.8413414362373,14.3287356237758,0.159692696475687,0.00413320309956187,1.5424935995995,14.8332228579663,1.0060559296754e-07,48.0412421420416,159.980844726925,5.79568667210777
19.2585286727676,67.8695618842969,52.9890892150771,0.107006209134054,0.00123127692492074,2.07490197766657,30.9669945151411,0.00107254580238703,88.9617765795397,282.478315131536,6.33408746248292
51.6510264190981,67.6756996201301,58.9877447083118,0.0432719815905636,0.000471393765064982,0.880226306152581,30.5061221534196,0.00108849467560979,87.5869446017847,281.684815012384,6.66083859036242
27.8366357225203,35.8983427142724,23.6690610566459,0.0687353752822715,0.00162672888118723,0.630679465789457,16.1853120455903,1.28254834985686e-06,46.1113798803585,143.829386797433,6.07416082315402
16.8166108544988,81.391998145457,33.5513511523039,0.125830433773032,0.00159308642804686,2.48468912055845,26.6254772575025,0.0011582020626002,85.6173353013872,288.163127589293,5.61899138136825
92.2147630238486,72.7788105388847,19.0162848243543,0.0196601130226791,0.000336124957464125,0.278481765823585,23.198965797427,0.000482300994733009,76.0596068203751,256.371781820138,5.93527519093295
31.5703743623151,30.9436330375982,42.8768025317491,0.0601057640410364,0.00117749511535267,0.741065104695666,19.9162370715826,2.12744897463146e-05,57.6689139922661,183.371404814978,6.48192183764966
34.8821034399575,90.5363935777773,42.7543449050528,0.0644199640489306,0.00068516862958584,1.51420088021762,29.6805081161973,0.00142067843422811,95.3512142449286,320.223401694562,5.49038220093985
64.4547189170473,51.0789653464219,54.5254975201884,0.0317769227563547,0.000427996963665538,0.573543370971394,26.8902861188709,0.000154753391036877,78.3536958823946,250.974063692722,6.59454148104532
68.6034575154957,39.6284533189251,21.9273879952236,0.0284998354567928,0.000666972494927139,0.264447845255595,16.2474056024836,2.24511632129776e-06,46.4787800554241,148.636895080041,6.36173788954215
13.5190029162499,47.4638940342424,38.7174304229768,0.166010360058758,0.00266638567417912,2.2902224427588,20.6562752530362,4.21967621917485e-05,59.4601075312902,189.78538841654,6.58496749737454
93.1879680614327,81.963266298333,59.830297118993,0.0203442912021365,0.000207306153716081,0.482232156443394,38.299669683501,0.00309023968922495,110.204630426486,361.371680189203,6.80222375746857
85.137360648211,51.6686309250107,48.9567468219763,0.0240502754878042,0.000339894711725116,0.413694607454085,25.6308855591051,6.02375573610647e-05,74.7137602152838,238.752955497141,6.56872335542997
91.9567443348539,77.6380879864672,10.0500214777679,0.0188452809842783,0.000377533873623037,0.199740857102683,21.5341850040371,0.000345943056758724,72.7007558114487,252.867549525997,7.02464545628394
59.3131825438138,51.64892841327,27.7899142572102,0.0330996587991056,0.000602714777323758,0.394728465528184,20.8521355958783,4.06033259459093e-05,59.7038143576551,191.714636915913,6.41166297345737
101.855975835857,84.0715927698228,16.5935633824831,0.0191907747691426,0.000312237468932774,0.258781061002444,23.3568927339623,0.000862446953825202,76.8109584189855,270.842792183966,6.54582069839433
21.3346584182167,32.4975517461448,32.6194946038566,0.0958874165893525,0.00209328185880675,1.06778503790253,16.6022726535183,6.61107656341198e-06,48.3846105417202,154.634624178541,6.5679262376934
25.9978038750013,29.3887219250066,23.9644255176738,0.0863285013479777,0.00223977322435479,0.737283368480949,12.7882032025832,9.73545504212581e-08,36.8070789448471,117.531468078568,6.5893684154638
21.7735235806397,29.8882940680904,34.1936220929523,0.102633846174895,0.00220971833150171,1.05635652600105,15.4371505768533,9.25964153131176e-07,44.415427432488,141.277814228226,6.5430872240537
17.2096781008331,71.0884426299434,50.4370978870722,0.110417107611271,0.00131583568587118,2.23797023627624,32.7236788279656,0.00210569044486442,94.3829535530075,307.107517284456,6.72778579683833
67.4860805594557,88.2863009544285,31.8422286357854,0.0294709946578972,0.000366608029530842,0.592280757760067,28.9538351075952,0.00172828392887237,93.1801863549356,316.792903560971,5.83582320251168
50.6602996806353,64.4453070226113,24.8371774333107,0.042377753135539,0.000700794467681304,0.640656441951746,20.2849337387666,5.05750733736932e-06,65.5774562253963,220.738180064225,5.69986795209292
77.1192261839436,34.9922589949117,29.0324918377621,0.0290679819824158,0.000627863600689929,0.298196703982142,15.3672658574981,8.71225462217851e-07,44.2252493263745,141.068388167526,6.57674280109
48.2347806354409,34.1455578025028,36.8211521366279,0.0424747088431514,0.000851471448161902,0.515078285647589,18.0649351049686,6.58198335989901e-06,52.6540395241506,168.446117804191,6.58171604646458
52.1099653621603,59.4230296224029,37.399461249368,0.0404939865148368,0.000593434348475128,0.616355967886549,24.0924260871426,0.000110415038306,69.5853746513795,223.480854144729,6.48722220131173
101.50263772778,76.5087148713941,51.7744632283778,0.018801617942561,0.000213167899595647,0.400545516123487,34.3446446831774,0.00273722005698807,99.0163780079751,325.751213835313,6.85259436470171
77.7635191857406,26.4740820602281,58.3784480528748,0.0244693274682552,0.000411973018265152,0.3633417482473,21.7459265910587,2.00090000096464e-05,69.4893491056861,220.743845225318,5.00613029518591
93.2913099539008,83.0847268605909,16.3019501132329,0.0209924292132579,0.000346498035745591,0.279028012501845,23.0038514780509,0.000755673103522092,75.7003520255565,266.884785660332,6.55769533496813
18.8643789947691,91.2748651764442,58.0305241854556,0.111721667125455,0.00106045511240867,2.62546351708277,37.2101291997667,0.00266787082169251,106.866472789042,352.801532960353,6.76799960179546
42.6676845188373,77.5278437737229,59.0529058214577,0.0483865775151478,0.000493510046231572,1.05848604725063,34.9133630511773,0.00242488284145559,100.057329736476,322.893448978876,6.50107473756592
55.8208691861132,48.672163122593,14.6773613492972,0.03401301963443,0.000824948739738101,0.339176038795999,15.6665462684716,8.9129937417276e-06,50.626177282451,169.682243367469,5.82647615186211
73.3859773851865,20.5681645504489,49.9937901064032,0.0288461529970427,0.000595157086019823,0.349529797373982,16.3367191590946,1.63466142357738e-05,52.6736467920848,174.798089867728,5.50063870389457
56.8848340777778,72.1701333880667,56.9022190664759,0.0362025186261729,0.000389813693017607,0.750166340069118,33.1002991134081,0.00183345238652821,94.9382669449974,303.63433867828,6.40665830234761
102.066668746025,84.5476539334382,53.2305560633464,0.020673271420169,0.000212896730398175,0.447788201139231,34.2846755598114,0.00238514656790711,98.5356909604122,324.744088849843,6.75310346961457
82.16001884885,25.9532751576974,23.9520860718867,0.0249397888228247,0.000711022692770257,0.212659229293023,12.7021333252284,1.53940610703174e-07,37.0219211629671,118.444931929974,6.58239200571735
43.5600664536014,63.0397756326822,17.641064344235,0.0488221786245105,0.00095085392715082,0.605101634940178,17.9255550808225,7.11425483062023e-05,58.3622927542864,203.455280805317,6.34534334810226
23.8469909200301,45.2342428962262,40.2596524211173,0.0936225486169385,0.00150991567520298,1.28642688612005,20.6164547185314,3.75484830230643e-05,59.3177330624026,188.464583286936,6.52966453416386
57.622432499683,94.3978093051792,21.171284623115,0.0356117408655944,0.000494755524474685,0.559497926294695,26.1883281321603,0.00162061951140191,84.5167067371847,301.993492652447,6.56951792847602
63.0392130667793,80.5459725338627,18.0926307119943,0.0325362825756688,0.000529390241276822,0.436480024975988,22.3659257455777,0.000460108478359977,72.3572570510586,255.013305977346,6.43965991198845
26.3873732441475,71.8514835392225,32.2853769276755,0.0722321063326773,0.00099253073481206,1.31418529478665,26.62666216151,0.0008019889777654,84.9710950406183,273.158138963712,5.11249396268267
85.3184505199451,95.4994340028318,31.430864727014,0.0217742287699642,0.000260995506929752,0.454142912366635,32.1259412942628,0.00166231462017807,103.487897319108,349.468941643539,5.87410653981806
63.5098269962061,86.2963992961457,12.9027014946095,0.0281813733351597,0.000489535683771375,0.343170724852943,24.1178119351673,0.00125203103858862,79.8739726342036,281.800243337761,7.00980727034783
74.3600689316967,83.6327584557963,51.3019454919981,0.0284686111898945,0.000300325214458221,0.601954541330921,33.4347002507491,0.00218579081909553,96.1765645602716,317.420233794454,6.7739777590911
73.9993019324198,73.924074263225,11.6189992782267,0.0237730826691369,0.00047285098719046,0.252911161868781,21.2522662341512,0.000169140606372631,70.2613531223738,243.145329655037,6.70145758996346
37.6949546192475,63.3675202622412,39.0593528715011,0.056124833156149,0.000779511978256508,0.901384902613626,25.4006161103935,3.19286675645181e-05,73.3800522504412,236.524755916288,6.52919192426482
48.3215233212238,58.1234868227988,36.1657302138784,0.0437303980330835,0.000659006883029535,0.647291553878746,23.41889045425,0.00011580086252283,67.6546627806085,217.602253057579,6.50484611626472
10.7429403006233,69.7975432482856,52.6537863348344,0.192321442196208,0.00218943211897161,3.76924001734768,31.2715290541705,0.00120879553105191,89.8452755977295,286.497289210559,6.38087885363372
96.1333350880948,57.1427093501525,33.873014289293,0.0221204141307725,0.000347529811517829,0.314063687009915,22.4198945114151,0.000103264177701012,64.826919092058,209.963345923677,6.58815568434115
98.7846991638115,41.4590594582642,38.1662372409071,0.0207442309905698,0.000370687560844185,0.282207554787883,20.2636127805382,4.4308794897141e-05,59.0703930425535,188.911893915598,6.57857342569987
96.5099452336441,53.4407083186332,59.6497568685853,0.0231261110318372,0.000281899208909354,0.420428598985861,27.2806207704431,0.000114272507540369,78.467409076544,249.618934077351,6.54262189910007
45.0506295361911,39.7020100249157,30.7036162725189,0.0457750539466839,0.0009047350770331,0.51673759547414,18.0243963817169,5.83956774102834e-06,51.8936779584478,163.095097628753,6.22922491949192
12.2109103584705,63.2957860143932,15.2225548529234,0.164553019997804,0.00330223362680271,1.79012117079504,18.2880575284566,5.26487395779984e-05,58.9578287816113,203.758452828923,6.12088796567671
106.616550170614,28.2119035639741,16.7041302778275,0.0199485272786742,0.000635174777120811,0.139749976478987,11.0628871287996,8.01982436016146e-09,31.9800395296772,103.703146718814,6.60089295279422
58.4900247447379,48.9477536577857,44.5267540104834,0.0350488773261145,0.000533661117012546,0.559582043548063,23.7769472720736,0.000168484157640592,69.3327390533044,221.532242540954,6.56965479058453
35.3020493275047,92.3295989283068,37.8453934113328,0.060011825754195,0.000671675271323288,1.34046144919724,30.1057131940117,0.00158094735072933,96.7398312750039,327.711603941954,5.68034399172126
24.4322637635828,82.569409951134,49.5623342635034,0.0868905104352744,0.000938741659559547,1.79399678869961,32.6191689062612,0.00196489509528297,93.9107243901521,310.167865848737,6.78718447915483
80.4907526418567,75.345321885998,33.2939300833651,0.0259248518510962,0.000342456261898788,0.490645097110186,25.6421121699939,0.000788152729680913,82.3005772484752,271.706291082808,5.38227977110615
29.716696598391,64.7159040803571,41.8201727871508,0.0645228948887491,0.000855614242604632,1.05660566596913,28.8641940761965,0.000314785746129975,82.2161524601581,257.941735168169,6.13565078776481
98.8379292315185,63.5950481555708,13.5771517656212,0.0192942887935188,0.000401058030880515,0.203705809619886,18.4882370428299,6.12203154390922e-05,60.5705201867337,208.293199493244,6.14159689037002
22.8794827366331,78.7496407119452,32.5549182251838,0.0924315720302328,0.0012077783791146,1.76845265152106,25.8031843775894,0.000953779106824704,83.0015013646457,278.480929743343,5.5889795726785
19.9756574477624,59.2308499145358,35.3268149382307,0.106366825473838,0.00160717435214839,1.57026358817846,23.3176118218724,0.000112882378946688,67.4160108315368,218.132483162119,6.57643066327918
71.884762019357,21.9895594733768,21.6954208411146,0.028462021197029,0.000926200137779436,0.212624889823138,11.1374040952007,1.86748596586739e-08,32.456334993073,103.728472173937,6.56822506456654
75.6423795678234,84.0707134280031,19.3554754247662,0.0269126441086594,0.000414828316353971,0.381132421985003,23.6816460217551,0.0007846199331768,76.4311013921511,269.090628022294,6.37828917854075
59.1115954084636,33.1962862120502,45.8042005385785,0.0320904479449332,0.000587243494294167,0.423561598092963,21.3234046365215,7.28563622613976e-05,61.7458579291082,196.162941832072,6.47197528479424
98.6460394965667,69.5962036980481,55.5156322940103,0.0227880615750815,0.000252461050401679,0.455764633799152,29.9281140049129,0.000923394233777963,86.000110451567,277.584485968561,6.7064498372593
59.3660742962591,48.2001654681008,46.8707855344534,0.0344719091109652,0.000515495195233156,0.560392479374869,24.2303100555256,0.000161947224032621,70.6421496525405,225.432107623994,6.55284338377018
29.4420893152411,95.270509477376,32.8936433845394,0.0682427954430148,0.0008034870653133,1.44902118868001,30.4716970030055,0.00182759718844328,98.2649957227779,337.422962310325,5.98709769117074
98.8302862194511,29.1299880342582,28.1168311295461,0.0207097127815805,0.00051434868305656,0.202710458739568,14.5887849438109,1.5436511513478e-08,42.5173463217156,135.91128383106,6.57119678116103
45.9431876028609,93.240350443013,43.4317010997614,0.0490364839750632,0.000509989825498772,1.17873761416953,30.329349138065,0.00139922430295758,97.4801219998526,328.225541365973,5.52441951350047
72.5927904610854,78.3418221431045,33.6962496490061,0.0288981938470943,0.000372119636932647,0.561046451692223,26.2562408256475,0.000982763241359375,84.3216927942087,280.655023997152,5.47800996027852
13.5195553137577,43.6765160958406,51.3638246417773,0.1655540283692,0.00240607525292141,2.52418554404285,22.8526473821025,0.000130356316219826,65.7778624495648,209.245808643573,6.5456978448122
49.6822706974456,46.1908402902282,56.2964167761695,0.0451546519331285,0.000609664999974008,0.741048660038073,24.5761790055711,0.000146966265208492,70.7558057600626,225.520979390988,6.56931292400753
33.2813709673926,35.5491049764038,43.7196097649489,0.0674491929032763,0.00117802854778725,0.855709724047738,18.9944175405697,3.99416775875849e-07,54.6721278580803,174.614305835178,6.59200046574726
43.8947507667965,36.3666568860738,20.0872218719146,0.0445538940820217,0.0011371994055696,0.379051277034117,14.8958735110168,2.30293473069132e-07,42.6148518175772,136.314329538597,6.36491506282391
83.4915862813339,27.3134364792486,44.2984269471092,0.0253383960276939,0.000503337580436298,0.284525916424637,17.7601687413692,4.10269143469311e-06,51.3031437303456,165.416301438335,6.53257249064734
