K,T1,T2,Kp,Ki,Kd,ISE,SSE,RiseTime,SettlingTime,Overshoot
3.85252591023556,5.51264286548805,1.52434529076647,0.553856010960618,0.124065017374471,0.596830092871601,1.56799505204376,4.44089209850063e-16,5.07050513423319,17.7383256168208,6.39675956975294
7.72908665694776,5.44076327924278,8.76298989547705,0.273472152527174,0.0273649992002754,0.609612387922222,3.53061696010253,5.55111512312578e-16,10.1905847339573,32.8129795423691,6.52060801033816
8.47414414780785,24.5526528432958,5.91962956861878,0.23693983015587,0.0122439020998313,1.00100777118918,7.10635450977496,3.23443494210096e-11,22.8972048007828,79.1392083593904,6.11682440943888
7.6370378413779,15.0806794710348,7.33613394937737,0.292643935441617,0.0184047005062798,1.16329620416176,5.03117979144245,4.44089209850063e-16,16.1902878149146,53.0683064825959,5.26376846887522
4.4195978941585,11.4774056876483,6.35102135980916,0.442387364744963,0.0357455221239093,1.18890467742161,4.70853776754944,4.44089209850063e-16,13.4660125313863,43.0490086634852,6.35858620667689
4.185661951796,11.7486640395328,6.21913764811431,0.470205348984998,0.0379481686430745,1.26516614111375,4.70369892226756,8.88178419700125e-16,13.4688630303645,43.3734795510582,6.44740681040519
2.51489539192398,15.9867891537036,1.26856187164693,0.647617843415188,0.066085437740643,0.898505176946303,4.46878113796611,4.44089209850063e-16,14.7953339579898,51.1417919384019,6.55164983429972
6.56383280098738,11.5950089918388,5.40556978907899,0.34317329130976,0.0286880133655764,1.02628148529872,3.77789668776561,5.55111512312578e-16,12.1684652137348,40.2409815790937,5.37451143520891
7.0985812553527,25.8502449199035,5.44909047626882,0.269707298204724,0.0138687875420591,1.1510144980163,7.46215784160042,3.53859164192727e-11,24.4610064507868,84.3799941056784,6.19693745987258
9.92468652235779,24.0371439542248,8.79746672591123,0.199731217002663,0.00906106576314169,1.10065857836609,7.95148887579526,3.37493366586727e-11,25.6643341518745,85.1803016499819,5.60621014645852
8.20288714513774,17.0361806003024,7.21210328531407,0.256556704049367,0.0153131941049025,1.07458545130702,5.6611377215135,1.3988810110277e-14,18.2245450425743,60.1171428060344,5.41936003694052
10.2332014277843,26.8022003437086,10.7478080923515,0.20798859577276,0.00810762873052812,1.33390592395524,8.63225882014094,1.05322561783083e-09,27.854960393438,92.967524165292,5.57827569490439
10.4743083525812,10.5673557328973,4.63394179067927,0.199518438116759,0.0188635788606095,0.527572305376214,3.58539861775944,7.7715611723761e-16,11.5181592117422,37.7093491152759,5.32028398125679
10.0846619029136,12.8787824153201,4.40379878822579,0.199693810796167,0.017474446739486,0.570513313880578,4.10056212059306,4.44089209850063e-16,13.2741685315579,44.6717118917409,5.82492143612425
2.36319608215277,25.4904085119953,8.38999897302028,0.786101934067141,0.0353003730161887,4.37641445361432,8.57726233813462,1.13561116066307e-09,27.7267272180727,91.7885401332085,5.6978921184446
3.28427181469538,3.05615568081281,8.9015275123854,0.612586088651273,0.0774043439455337,1.21201762356232,2.8439951871925,0,9.19306205273334,30.9167306095322,5.80900308336729
0.945341851007736,10.0800694191087,3.14638525880017,1.99090016007892,0.231747284883605,4.27586826895624,3.29502171244518,1.11022302462516e-16,10.6692723500424,35.6999943762788,5.87119036336263
7.16395300303292,9.92154272807535,7.07645752836824,0.265132913785019,0.0225790636394973,0.751977065759835,4.58301141590713,8.88178419700125e-16,13.2645720661541,42.2289640627457,6.49506596089984
5.66441212335846,8.79373147964181,7.49158297596522,0.395092365017324,0.0335076096980861,1.03229968954609,3.91994720164424,1.11022302462516e-15,11.2734162586709,35.8945628490953,6.55617190750311
9.94366933826832,18.1656541554746,7.21338600468728,0.214496195972442,0.0123972110199463,0.927801785672262,5.81946870364965,2.57571741713036e-14,18.7836636938483,62.8148602522391,5.60695327038141
7.30750097942144,3.82118173167922,2.88582995375969,0.282711713059749,0.0587551742287162,0.303508959027459,1.72140811464695,4.44089209850063e-16,4.93952503774752,15.5358035372515,6.24516272378737
4.63528404156993,19.4696451800907,10.4959744006968,0.423421208145518,0.0204335954521623,1.90530134958953,7.87035555937062,1.29130039994152e-12,22.5294269186333,72.3448280690801,6.41230137663036
6.10722382297602,27.552286463188,8.2582897737466,0.311369977404869,0.0133784801719368,1.75269831717227,8.83897879256445,2.13687811889685e-09,28.5699270607616,95.8821406341255,5.84844589685629
1.39247438511452,25.1580278280755,5.3800585451553,1.36880435063145,0.0718704540108023,5.72121087873563,7.32302004884861,6.63040733428488e-11,23.9791769354301,82.4908016329896,6.14150749122762
9.67276265676416,7.46795124956475,5.13714481947881,0.196992677908208,0.0226949004002583,0.413004820402048,3.38605562695697,2.22044604925031e-16,9.8050948622013,31.3075685979224,6.53600371796776
1.72587800420535,8.60475203856875,1.11095446236648,1.00504279116299,0.181839063415334,1.17948012070191,2.39195124625162,4.44089209850063e-16,8.0552265083281,27.9234883738409,6.99435866490412
6.67972822916714,5.93736132428598,4.09960054081018,0.285162272867315,0.041244343558884,0.476214892700318,2.69943088024192,8.88178419700125e-16,7.8090749412662,24.9298128349623,6.53396000996258
9.77931975752625,23.592075464654,2.57573296726656,0.173844322914199,0.0114475640256115,0.44939989388214,6.60838590516956,6.65956179091154e-12,21.9497540503408,75.8670542353299,6.4926726213945
6.73482464966753,20.5977566769825,10.8421138427167,0.292485007776001,0.013502035650383,1.37585042209858,8.21736341167439,7.13828995912991e-12,23.5386370785336,75.8881439096041,6.46015242519282
10.0252288516898,4.29613862634505,1.83815666426692,0.209472087546622,0.0493168424052933,0.222431898115754,1.44730133005078,2.22044604925031e-16,4.61982719641094,15.2160303070401,5.38343517481015
6.25028206043255,16.3825338183969,2.34132409795444,0.290925907156236,0.0270884333720741,0.660712259851545,4.46749414170051,8.88178419700125e-16,14.8775772954786,52.1376110497133,7.05004510062128
2.01954287544923,3.39462244223921,2.42117086080012,0.940510230705426,0.234096491351876,0.912673366771191,1.57633332481892,3.33066907387547e-16,4.54089958746013,14.4505205548294,6.48602413612882
6.91103373267717,24.0804581905708,3.0362442797821,0.253145154851734,0.0157659117645674,0.686950974162661,6.79892549662952,1.78490555668986e-11,22.188577910059,76.9365573226561,6.33785563861837
6.83943661892844,15.2225380309357,6.88983422048541,0.278311534964824,0.0179869042499192,1.07657923534596,5.66693132435195,6.66133814775094e-16,18.1027472962326,57.5140304206557,5.00802309970012
9.40377310283717,10.5119081955072,9.19146018942497,0.237634383899334,0.0166396849381199,0.752038172600528,4.74935106108692,2.22044604925031e-16,13.6572754715033,43.4399865903476,6.5426831104457
3.89206561950815,14.6788840301438,9.37406337014503,0.541214855477131,0.0318715743989816,2.05002658849553,6.00110745288858,1.33226762955019e-15,17.3182821982226,55.5749275511087,6.4745919646402
9.93033939780367,10.7543479420109,1.86651377680283,0.187409899609549,0.0247453953502879,0.298539351797767,3.03196421169296,9.99200722162641e-16,9.9604381837665,34.6459258546898,6.53053572526407
8.76714090010296,12.9170207422332,10.6420186600872,0.255813770862632,0.0150219760586031,0.965285389106466,5.65372210332361,1.11022302462516e-15,16.2679740489582,51.9054903703491,6.58182629269404
9.71441044234099,17.836005662438,7.53809934630693,0.216710890973826,0.0123651820539211,0.949513118000895,5.92101327668868,1.46549439250521e-14,19.0620709981376,62.9067972318721,5.42363560997501
9.38018875306878,17.7699247221977,5.10023779870101,0.225156254296269,0.0153676062601238,0.796292783527267,5.13111618579391,4.44089209850063e-16,16.6691901771892,57.8655248800878,6.26069897310106
1.65818211333682,17.8709105558564,5.73209052162705,1.1273888897872,0.0730875423502253,4.34754565533596,5.92681058818726,1.0857981180834e-13,19.1846886113486,63.834703093651,5.78290871435603
7.32592855563573,15.7860508901745,10.4565162358585,0.261053474333999,0.0140172172358144,1.05574833002774,7.13658308697306,2.32036612146658e-14,20.3272669349976,63.3635656041563,6.06760548824816
6.8001971784009,22.9130501671748,5.43242003694263,0.296737634918436,0.0165580171621292,1.16091448285446,6.56787668970103,1.35247368859837e-12,21.1856627205522,73.473063272583,6.18055677500111
5.04408132454937,26.6351191814546,3.00940186990206,0.332785216800259,0.0191892778225549,0.983071002628277,7.60117827667659,5.37894173646691e-11,25.1791500104574,86.570547228411,6.36473449470358
6.67465849772713,4.2165102760233,3.74181650207659,0.334540323232548,0.0579663374223074,0.427854597640236,1.92629577006971,4.44089209850063e-16,5.52449714030183,17.5493845392038,6.52808974517791
7.16740409070239,20.0336875977866,7.75125818339412,0.299272834018101,0.0158891349161781,1.40920556175203,6.32249856108538,8.95061802452801e-13,20.4280805808773,68.7028056522971,5.68685145531291
7.01054830007658,27.2900389431272,1.31958239981837,0.223849347167524,0.0137055558246295,0.271547870773152,7.71914244039731,1.31027744210144e-10,24.6912161572844,85.9391996412469,6.13787358147342
8.67427200180431,26.719680365908,10.8387962203309,0.244768180850227,0.00951586586548463,1.57398872587193,8.66256706020565,1.03165131992711e-09,27.9405766783527,93.0206686494397,5.543702027507
5.13643288775098,20.3223146259426,3.42392504004573,0.36594926012376,0.0258831433341003,1.08806978411128,5.62482120549496,1.94733118519252e-13,18.5472628202166,64.8394789569378,6.64722483276723
3.06853281250846,10.0698751019887,1.00377815222721,0.573347102221874,0.0911762433439897,0.612626061945038,2.69041337522488,4.44089209850063e-16,8.97577914471232,31.4594377146012,6.82672036515346
0.501314456714641,22.1752413117963,5.15728418140745,4.04842314375452,0.235485066025188,15.1932605915197,6.28592708566078,1.46060941119686e-12,20.302153341032,70.6821538130931,6.25531669464368
2.92287279310782,23.6866672351926,8.80474090093503,0.675837099507812,0.0308807554551719,3.69773810856233,7.90534242979336,1.54187773659942e-12,25.4947442599202,84.3465609382256,5.55809324674026
6.34755563721763,23.1218492587334,6.60706174003894,0.333127865156658,0.0175114479651054,1.52971418761705,6.65754332655792,6.15685280536127e-12,21.6404198860266,75.1842661354314,6.27591255365141
8.6724042061214,10.5422102581668,9.85804470142307,0.236182831459105,0.0164678833437433,0.823459048744527,5.19703258284947,1.11022302462516e-15,15.1414104186598,48.4235262458526,6.57661061680865
8.56343212639632,5.55166330586654,6.9638155894109,0.26251755361192,0.0290745076596286,0.525199513291796,2.99849073137173,0,8.62071314624146,27.5640730575007,6.60063688963306
2.7329972541906,5.57286387154756,2.8189499075981,0.725353720697837,0.126249460297171,0.904968386130762,2.18096148360784,2.22044604925031e-16,6.24442032647351,20.2505249878237,6.54293222626288
1.09907912233027,7.81477061689434,5.33776590777344,1.73483739987261,0.191672909660389,3.79262628256815,3.52961709713641,6.66133814775094e-16,10.2223308085131,32.6642821647126,6.54809124035647
7.96546605382531,18.858572629422,10.708544554578,0.268586299110157,0.0130689379523159,1.23126724576144,7.22760427046817,5.16031661845773e-13,20.9090937040385,68.2273634543392,6.67755116343782
5.23593013074906,10.6797666562696,1.74900735886597,0.362466120799019,0.049353343401174,0.559724092475627,2.91316116955984,0,9.61207125869449,33.7601884956551,6.75537182378239
4.73851464099861,25.5793426803409,2.84966433078918,0.356097195558276,0.0214818580157135,1.00522124791532,7.24405034964869,1.02853059402719e-10,24.0230011444404,82.7773812627402,6.4173064605161
4.06004592566056,26.1957101905462,9.1487834564388,0.493535819317895,0.0210164075295778,2.89746956761025,8.4358630654246,1.03734099088371e-09,27.2931530113421,91.4720315425898,5.75604993588628
9.91323865314121,27.4308876068527,8.83666229477656,0.188377498909749,0.00794011846792676,1.11730329461817,9.11729611898888,2.59012444825402e-09,29.511063039348,98.1141900030301,5.76865513512168
2.57189625841855,9.98045726903185,9.60505688422406,0.795859149570408,0.0577761908268114,2.66507183472039,4.9934997320948,1.77635683940025e-15,14.5474340506309,46.4980684977965,6.57184795306052
7.85347409974471,3.20395492989576,4.75011865506185,0.243079568953634,0.0444623965829494,0.320986879469736,2.13551162803793,0,6.17908296519835,19.7548079952569,6.55214640984123
2.49721110313926,7.53383079428361,8.84742264298101,0.896211044676136,0.0755636888022285,2.35537008762772,3.94286916320321,8.88178419700125e-16,11.3378602602898,36.1049682490364,6.55630130350127
1.63500664942671,9.81977379412265,1.33707477547792,1.13722100739641,0.178049100584033,1.53382255322202,2.59942426658587,3.33066907387547e-16,8.7566509828569,30.8157422850872,7.03765219802479
6.01108409451904,25.9370851477187,7.10157929334879,0.35594753512995,0.0170272795510637,1.79610513988542,7.2841313546474,9.74949010412729e-11,23.7340044833166,83.1649639772615,6.43325544396312
6.21601387815691,4.08253838372193,5.54831659300483,0.304805787839579,0.0457001149610983,0.491034899395408,2.60918930754965,7.7715611723761e-16,7.54388555645284,23.9324727153839,6.46398493123501
7.25160655458892,19.210234679383,1.94694566887027,0.241089049561182,0.0199863229912005,0.494319856687588,5.16825598247906,2.02060590481778e-14,17.2595496250309,60.3353720527533,6.77035766195471
2.81130202562141,12.6373137187608,8.39543470214091,0.68007316948587,0.0455479932343951,2.20498321067983,5.72294715318268,1.55431223447522e-15,16.2975940225196,50.7843062793765,6.06301007408583
7.76919471421873,8.61301115910654,9.91201239501433,0.287728567922552,0.0214340551011937,0.855902878470778,4.4639634151303,1.22124532708767e-15,12.8376716371568,40.8400628555846,6.54579852738062
4.00280428107802,13.2024954607705,3.48459630523081,0.540110106482293,0.0516638936032505,1.36294309671518,3.63293459665169,3.33066907387547e-16,11.8527800804183,41.8205531440962,6.56781359634113
9.34744809633073,15.9395305658031,3.74356568170692,0.216483817664855,0.0174400032639569,0.586620815835891,4.54596399645062,8.88178419700125e-16,14.6677268005327,50.962418384371,6.21679648164972
10.0499697511951,9.00132206665215,8.38211589726558,0.203832587807663,0.0166800234125154,0.605526847208608,4.42882212514717,3.33066907387547e-16,12.9022763998212,41.2623576093839,6.57921645498034
7.29785686793769,21.5156694341664,6.73696876834536,0.257692732893646,0.0140327042532894,1.18304967074735,7.03689968970126,9.93360949053113e-12,22.811738355399,76.2729620965879,5.86334123417496
3.22976835753143,19.6329920466572,4.98818814883233,0.565735365625764,0.0363035908182036,2.13497926475896,6.16111534575374,9.71445146547012e-13,20.2548215814407,68.2464773649833,5.98472874988376
1.96908379672874,4.07275146916688,7.04971603603453,1.08381260040907,0.139839757668677,1.87370764879678,2.73230218456909,2.22044604925031e-16,7.89370607838082,25.67462554444,6.64235122521299
6.85433513592777,20.8223076899272,3.45902701630204,0.275542933538105,0.0191309752098239,0.834517883200178,5.71678342893049,6.48370246381091e-14,18.8717586860338,66.1275535689249,6.70230448259597
8.98784426533386,16.9615572087746,4.02544633676763,0.224444110529184,0.0169106580175119,0.650309795358274,4.86638194415402,4.44089209850063e-16,15.6907679316786,54.4067618773562,6.17702124698492
0.70186710190647,22.4139573921454,2.25927630858582,2.49606413222503,0.177670231406546,5.95985204055166,6.01103456818571,3.23652216138726e-12,20.0862258747105,70.2736754518857,6.79069036541466
2.70202867329512,11.6510310588786,5.45814589475467,0.832881859079722,0.069118998101757,2.5090503705032,3.80659517150375,5.55111512312578e-16,12.2606963819315,40.4982135268719,5.35972779781979
1.29520286861772,22.0754571013032,7.2779348108738,1.43373629670339,0.0742854002851224,6.91791307778834,7.43571222332977,4.91624518872413e-11,24.0323820519544,79.5319020933174,5.69223455915298
2.02287074231196,17.9179184323546,2.13639593501483,0.882710201756866,0.0753633346737669,1.74557086857452,4.90628177999618,2.1094237467878e-15,16.0779282965152,56.2588708419777,6.5521183706253
3.6891002492945,16.6350344114422,10.587219841669,0.571222469131234,0.0297343046502575,2.44780191147306,6.78764791636066,2.75335310107039e-14,19.5909940805693,62.897037694782,6.48149404090583
5.86448763753826,27.83709410716,5.13128151525596,0.340800018566273,0.0172504725367056,1.47680006392965,7.4362349841094,5.67501601267395e-11,24.6175421980455,87.0035611325668,6.723621670809
5.18832058040986,22.5582387036431,9.38176637173554,0.407098460509855,0.0185141622606284,2.23787004532644,7.41898033263574,2.73088218705198e-11,23.9047822781291,79.1568884532161,5.47070468023461
5.42124954674743,15.7640214475874,9.19260777811992,0.393141253447136,0.0225769409744609,1.52705924944576,6.13162348205159,0,17.7270399680267,57.6096780611124,6.62716072840859
4.8801461644077,17.1951980365006,1.72985141808466,0.359252747667939,0.0333544028337325,0.657610481774865,4.60839555770304,0,15.3981970169254,53.8781552862131,6.79805450295417
2.42319655901766,9.13367728334283,6.3195166094829,0.78592471465456,0.073816937539359,2.0211060507108,4.15230319956169,8.88178419700125e-16,12.0252537078036,38.3819390955723,6.52900012237227
5.75538512734001,25.4806066525309,10.4515979861638,0.36804373297082,0.0149211639846125,2.26953120947511,8.31364095641458,4.51677251156468e-10,26.8033717465149,89.0201834126666,5.51093552898356
4.1888967697655,16.2457331644404,7.12202106245571,0.498921496800929,0.0306874243115796,2.02788817857996,5.50697224126782,2.44249065417534e-15,17.7030493927904,57.9653904727698,5.32011496884657
9.97245547593083,10.9548073168464,6.5697301819141,0.212904984256088,0.0173449169533963,0.582938180291541,4.3289110674292,1.11022302462516e-15,12.5065153677266,40.4679705513493,6.57792017010903
8.1285834058709,27.6141884309874,5.74189510300672,0.236537499405636,0.0114541856820283,1.07188675228586,7.90840053592242,6.68194055641891e-10,25.9509963082583,89.7503530857081,6.25029510206296
9.19730051661804,4.80072953954834,3.82543797218781,0.24443371248568,0.0392787393759836,0.337042335106856,2.07029503702697,1.11022302462516e-15,5.94103290217358,18.9982839270775,6.59425975256607
3.25942588708766,15.0173610313036,1.25701956075214,0.48939960832694,0.05235895188787,0.648704239569565,4.31746678190139,1.55431223447522e-15,14.2368330764215,48.8312764513621,6.36459263501792
8.64428513429412,24.0068784395603,9.03073809259811,0.227917012067158,0.0102160114702328,1.27119484304077,8.06679319633382,8.05938649151017e-11,25.9996340895802,85.8047892068683,5.52135020196063
7.55941274693363,26.9669579463121,7.56809475494389,0.281108831076695,0.0127806713035693,1.49246272704925,7.68283211718035,1.87676429952432e-10,25.0004280124619,87.172285301094,6.34246065949864
7.16108742451114,26.5903052223086,1.30631163724686,0.217728997418173,0.0136349250680262,0.258481704879291,7.579490557331,3.90445453746224e-11,24.2232794335814,84.1147195353398,6.08954599054103
6.86992273285962,13.3148930524233,7.80407063915238,0.310019283756227,0.0210236821213651,1.01974649150676,5.19434938868329,1.33226762955019e-15,15.0132851547632,48.7554168864585,6.61902702675103
9.627298125528,27.1206803098574,8.82116083195935,0.193518172902537,0.00821313215409243,1.13992087734994,9.06389862690241,2.56245147323142e-09,29.3198868649193,97.2976626372746,5.73693144881668
8.31331970593665,10.0581542703084,5.09570584080216,0.23839852686107,0.0229723185649239,0.537236556433405,3.93145823877111,0,11.2694550445334,36.5610790814319,6.53911798779716
2.8357543754879,18.8609547427201,6.72971230920895,0.703096606482721,0.0411545413925297,3.0029786587371,6.15019379868319,2.36366481942696e-13,19.8729341575073,66.3071317916116,5.68720838936663
9.40105498747167,3.56116188589463,2.82096888661424,0.239243963847746,0.0519822473889185,0.243974374182987,1.53521510839685,8.88178419700125e-16,4.40406152435496,14.0566049992702,6.61297878584288
2.66979667886997,4.65657931928342,9.23304761425458,0.742886471409777,0.0781589998182507,1.53330713964595,3.60054982006748,6.66133814775094e-16,10.3215424033163,33.5088474789329,6.54954859915997
5.27268897783871,4.43403897225853,6.46265306521955,0.361470987742008,0.0481845836153134,0.654970915058297,2.92745919440743,4.44089209850063e-16,8.47554176835728,27.0621085074962,6.5424912099119
1.94199291841102,3.61886596076616,10.1330997491989,1.0264653470569,0.111783044885323,2.35641977231328,3.3096451909007,0,10.6792975869723,35.6347428958796,5.6826221435627
4.95850517222997,14.7051542097524,9.03525521402731,0.426839006581224,0.0255878582004471,1.5882439100481,5.88654545254331,1.4432899320127e-15,17.0014789985797,54.8357892354422,6.53731349195368
3.51402955886851,10.8744735180249,10.060467660234,0.583063448000313,0.0396241107288105,2.08571247452483,5.33121579236953,4.44089209850063e-16,15.5318695949138,49.6889313838844,6.58174583632889
1.35759149159089,3.17076477459988,9.08218463006676,1.47610754295362,0.181332171301467,3.00400842101833,2.92934120541809,1.11022302462516e-15,9.46310751783043,31.7122938194021,5.75271845962491
1.35504205268118,12.6612173772848,3.41694031052286,1.58543408919378,0.156450242681569,3.87813851560211,3.52981423215699,6.66133814775094e-16,11.5001824277717,40.4046775099458,6.48661728151296
10.2719678415187,14.5052856316861,1.11501110214778,0.160545403032905,0.0182205915983182,0.20007320862137,3.98878682017558,1.77635683940025e-15,13.2281787081025,45.9490584995059,6.66090218260837
9.34040425598917,6.32754464644379,6.92679578465599,0.219446810387553,0.0235619268559801,0.496854410789569,3.37637516887606,4.44089209850063e-16,9.83463982232329,31.4566775787865,6.58118665381544
9.55494485865062,17.7550067539505,8.68462448319475,0.233673305089569,0.0124474422137412,1.09667537663288,5.94071222808838,1.55431223447522e-15,19.1194333451604,62.5917586299813,5.24911233467278
2.15279933488913,7.15159121835138,2.80841106314152,0.993139811080188,0.146614937312128,1.681831848846,2.28286067531284,3.33066907387547e-16,7.35297604630028,24.6438901868292,5.63477156304795
8.11325399719604,21.5625074103477,3.07717881203402,0.224237675058081,0.0158720732849201,0.669900789742278,5.87277978469084,6.84452494681409e-13,19.5638814185431,68.5884387678205,7.05601713790291
1.05322506892692,17.6545293818768,5.31875412455111,1.80312961289592,0.120621732424231,6.51913356566923,5.68216541381572,4.48530101948563e-14,18.3560283999608,61.5350497487085,5.82982013861495
7.28456779958032,26.8461252269493,4.74734094325312,0.253894962823095,0.0133268471862655,1.01751509989588,7.63700858053478,7.2829853259293e-11,25.0935889448916,87.0043754681416,6.45787271066471
6.56915140517393,4.61232444089942,1.54401292832927,0.308134558778211,0.0760668763693224,0.312050759953825,1.4612275027114,2.22044604925031e-16,4.70020221670637,15.8938232620631,5.89334273672524
1.64430031816336,25.991645924463,3.48566256768576,1.04065092289685,0.0614759201447056,3.74147137297067,7.35550415924222,3.85827148008389e-10,24.7712000807275,85.4097887872114,6.85265841808893
6.15699175767252,6.76107176395809,7.76798083672845,0.363037203340841,0.0344799107968431,0.84703221279557,3.50301563713053,2.22044604925031e-16,10.0691948635059,32.0295435059435,6.54184622719616
5.30428894574586,3.89258402045811,6.00694334515843,0.361374595173388,0.0515554327035829,0.550052384994214,2.68835760712976,6.66133814775094e-16,7.65235076252085,23.906945725187,6.09411917399345
9.65883481551783,12.0125988892205,10.0016519086019,0.232034582315165,0.0145736501421084,0.818610312352923,5.28774052070171,2.22044604925031e-16,15.2134602991325,48.5069594269757,6.57240422621874
5.4240242961119,8.09429372310407,7.02153334205322,0.41217189061632,0.0376318678599739,1.00037507982588,3.6433897110819,8.88178419700125e-16,10.4724635654227,33.324462172062,6.54739353746396
2.52102307883287,4.52770757071205,2.38700357655024,0.781173673865025,0.163924724697286,0.80837707114306,1.81536761125745,2.22044604925031e-16,5.18783156412317,16.6956164033699,6.44332999419988
