y_true,y_pred,abs_error,rel_error_%
1.8503172,1.5614297,0.2888875,15.612864
1.5402217,1.9259055,0.38568377,25.040796
1.3179781,1.1289172,0.18906093,14.34477
0.6278091,0.32805502,0.29975408,47.746056
1.7189592,5.680336,3.9613767,230.45204
0.38151193,0.5980233,0.21651137,56.750877
1.4118993,0.8245182,0.5873811,41.602196
1.4885894,2.299586,0.81099665,54.48088
3.0163064,7.12916,4.1128535,136.35396
0.2618283,0.32805502,0.06622672,25.293951
1.105908,0.8245182,0.28138983,25.444235
