y_true,y_pred,abs_error,rel_error_%
1.1170355,0.88952017,0.22751534,20.36778
1.9862677,1.5427878,0.4434799,22.327297
1.1055204,1.1187191,0.013198733,1.1938933
0.36251235,0.40516916,0.04265681,11.766994
1.1871598,1.3489892,0.16182947,13.631651
0.37166277,0.41505873,0.043395966,11.6761675
0.56967676,0.7538973,0.18422055,32.33773
2.8163326,2.0196183,0.7967143,28.28907
0.62997353,2.418111,1.7881376,283.84326
0.35299662,0.40516916,0.05217254,14.779899
0.55885506,0.7538973,0.19504225,34.90033
