Kp,Ki,Kd,ISE,Overshoot,SettlingTime,RiseTime,Cost
7.013795560323075,2.5984617756650965,3.362282768705031,0.29123192963717925,0.0006302391125087015,0.225700951187927,3.621499318607254,0.020562146319036252
7.013795560323023,2.598461775665384,3.362282768705034,0.2912319296375532,0.0006302391126939422,0.22570095120925038,3.621499318604657,0.020562146319083045
7.01379556032297,2.5984617756656716,3.3622827687050365,0.29123192963793065,0.000630239112878267,0.2257009512304814,3.621499318602042,0.020562146319129497
7.013795550323075,2.5984617756650965,3.362282768705031,0.2912319177955116,0.0006302405130324262,0.22570102046245444,3.6214993165460725,0.020562146604686034
7.013795550323023,2.598461775665384,3.362282768705034,0.29123191779588287,0.0006302405132165845,0.2257010204837494,3.621499316543454,0.020562146604732413
