Kp,Ki,Kd,ISE,Overshoot,SettlingTime,RiseTime,Cost
4.449146845209805,7.830801716773038,6.719667245828643,1000000.0,1000000.0,1000000.0,1000000.0,263000.0
6.474511619824219,6.482098188266255,8.213107744039435,1000000.0,1000000.0,1000000.0,1000000.0,263000.0
9.507736991773097,9.58576349420683,9.015048295009068,1000000.0,1000000.0,1000000.0,1000000.0,263000.0
8.499863871184498,4.3009165127232105,7.490484950652086,1000000.0,1000000.0,1000000.0,1000000.0,263000.0
9.114532402275547,3.806565797295547,8.706272923998734,1000000.0,1000000.0,1000000.0,1000000.0,263000.0
