Kp,Ki,Kd,ISE,Overshoot,SettlingTime,RiseTime,Cost
3.9373357973673544,0.01,0.8566567317896651,22.09147482520115,0.5259345343725351,226.7502356944388,25.65719764233341,59.42326350430942
3.9373357973673544,0.01,0.8566567317896651,22.09147482520115,0.5259345343725351,226.7502356944388,25.65719764233341,59.42326350430942
3.937335791526476,0.01,0.8566567312558654,22.091474831327243,0.5259345351699217,226.75023571031684,25.657197624352914,59.42326350649884
3.9373357873673545,0.01,0.8566567317896651,22.091474831080614,0.5259345354589511,226.7502357348139,25.657197609340376,59.42326350835489
3.9373357873673545,0.01,0.8566567317896651,22.091474831080614,0.5259345354589511,226.7502357348139,25.657197609340376,59.42326350835489
