y_true,y_pred,abs_error,rel_error_%
4.94006977019758,5.593442,0.653372192998221,13.225970955711606
0.0419669176239216,0.034296993,0.007669924457713334,18.276120553922677
1.38377838525435,2.8627057,1.478927322295699,106.87602422868167
0.455485024598916,0.6109841,0.15549906239144046,34.13922609823834
0.23593794526001,0.7029929,0.46705497084716774,197.9567001537038
8.00361761474763,13.869087,5.8654696044906505,73.2852303398755
0.149359139608773,1.6990767,1.5497175129180825,1037.577959391951
0.0508714641125226,0.5557378,0.5048663293330645,992.435225014068
0.19915952278663,0.4207852,0.22162566588829677,111.28047646796982
1.42978872121126,0.810483,0.6193057423904593,43.31449347745645
0.714848637832737,1.1662775,0.45142888997640607,63.15027630814806
1.23186715525762,2.3835669,1.1516997011266574,93.49219972390634
14.2463104730214,14.003547,0.24276375823868435,1.7040465227710169
0.0533966952518924,0.654898,0.6015012925906674,1126.476628849704
0.482970584344296,0.93939996,0.45642937331256433,94.50459057092156
1.23006453806701,1.2898818,0.059817287380072415,4.862938937665216
0.307086362832643,3.1730542,2.8659678554595933,933.2774757638776
2.41804301052308,7.8888655,5.47082246036315,226.25000616426925
0.637414815275753,0.94588834,0.308473525197422,48.39447057156536
1.9139608305672,8.107747,6.193786247374694,323.6109197458954
0.317451028350605,0.056438945,0.26101208311678314,82.22121203164333
0.484234637251606,0.6294045,0.1451698479740715,29.979236677082636
4.98748050735562,10.556889,5.569408072966645,111.6677662148812
4.86835878610154,9.438643,4.570284669403831,93.87731821350827
0.10779981339128,0.7155048,0.6077050117239239,563.7347529704365
6.12395683228383,8.754355,2.6303985983191973,42.95259862794025
0.669263311043986,0.81329334,0.1440300267779745,21.520681681071327
0.318585891215929,0.4491569,0.13057101896511653,40.984557874416026
1.18389807954241,1.0564423,0.1274558188002226,10.765776294652468
0.736850070971592,0.65015477,0.08669530155096827,11.765663730839304
2.3238271105753,1.6498847,0.6739424098001536,29.0014006090715
42.9792178654711,15.587205,27.392012932304596,63.733158239510345
6.51307430740245,7.6041126,1.0910383177196206,16.75151036553657
1.49179598784253,1.8972223,0.40542629265978936,27.177060131803028
0.622996687829188,3.5802171,2.9572204352024283,474.67675077162414
0.140624230261637,0.43148986,0.29086562478940364,206.83890980113208
0.0646840603407897,0.12255258,0.05786852079066858,89.46333994153541
0.241158515640838,0.3554838,0.11432528453196777,47.406696059713106
0.0645589173104326,0.024240548,0.04031836951930921,62.452053409504494
0.448392981494313,0.708659,0.26026601174985814,58.04417608912978
1.60215879155389,2.3374643,0.7353055410266764,45.89467316866413
0.217577595345183,0.14138901,0.07618858300845205,35.01674098731545
3.37732139411497,4.735069,1.3577474039502158,40.20190101884025
0.486076416786747,0.8468668,0.36079036969320294,74.22503072217347
2.19528738321466,2.8510258,0.6557384365637824,29.870277649186622
0.0650826149946898,-0.016976146,0.08205876102213559,126.08399497904455
1.12960669730073,2.2150717,1.0854649808608912,96.09229331365347
32.7725889803729,0.6888732,32.083715808566566,97.8980202869572
4.88471013511376,9.38792,4.503210244524912,92.18991751738889
0.703198797626829,8.545524,7.842324845866823,1115.2358155806403
0.842603917539199,0.9165632,0.07395929533235246,8.777468724373902
1.81117960865049,1.455652,0.35552761013059264,19.629616435196965
0.546302047477026,0.47097543,0.07532661865736967,13.788456222203235
4.96607143415429,3.236118,1.7299533559224782,34.835450493617095
0.293351969594667,0.17290197,0.12044999646634819,41.05989014928977
2.61519771352356,3.4576056,0.8424078868334957,32.21201527048163
1.48988804086242,1.5227246,0.032836587586066335,2.2039634311756013
2.40660115570013,8.91903,6.51242903381403,270.6069104300513
0.189298256107294,0.20209819,0.01279993467716034,6.761781614039463
0.484722890496358,0.4689412,0.015781678795918574,3.2558146325126254
0.477581037351687,1.159805,0.6822240220812964,142.84989744660064
0.206571849640816,0.24031708,0.03374522680380984,16.33583029947475
0.460879235539685,1.4720148,1.0111355492732423,219.3927326947617
0.87009726251211,3.3664515,2.4963542393342033,286.9051940385181
0.307886966479777,1.4696491,1.161762109982015,377.33396878244383
0.0438180043146335,-0.040783335,0.08460133883807291,193.07437698576192
1.91969469979042,5.5586243,3.638929567787705,189.55772332886994
2.43885403252538,2.3455236,0.09333043671544328,3.8268151956106067
3.21317616120312,2.0504549,1.16272130623791,36.18604296511862
11.1855895406062,10.2937565,0.8918330556208485,7.973053654287013
0.18500402606226,0.41321692,0.22821289264463393,123.35563582158623
0.181525295520527,0.79313064,0.611605340694683,336.92568241847164
0.650354452647085,0.87003213,0.2196776790248205,33.77814638320446
0.635821329233385,1.6609607,1.0251393450525037,161.23072597902978
1.19198931791416,1.4295056,0.23751626870998543,19.92604003579585
1.39654329847008,1.1497515,0.2467917544713618,17.671614961148958
3.91673861916088,1.3463382,2.570400466275443,65.62604034134206
6.65481446341911,4.6493397,2.00547478751579,30.135697975348467
0.642359358082105,1.5507616,0.9084022223851191,141.41651568638144
3.08874815339994,4.4351573,1.346409145641808,43.59077136670233
2.16028283051011,3.8770795,1.7167966563368138,79.47092075584494
0.199419508675817,0.13542196,0.0639975471298728,32.09191896762184
0.978227852746735,1.0924411,0.11421322925399746,11.675524156596213
0.93296886811448,2.3041277,1.3711588250617894,146.96726460261064
0.0421788097857374,-0.07633795,0.11851675822724284,280.98649257599203
2.9746726555639,5.3135333,2.338860650557926,78.62581606023991
0.278025019632741,-1.5715475,1.849572527872487,665.2539869669615
0.330592638689712,2.8548632,2.52427052811937,763.5592063163278
2.1603173825676,3.2468274,1.0865099814002956,50.29399801009549
2.67381978506342,3.4203854,0.7465655756543534,27.921312416971507
