Kp,Ki,Kd,ISE,Overshoot,SettlingTime,RiseTime,Cost
1.0185408429723404,0.2099625506236624,0.9721842235548965,16.938848930214373,0.27733834318315964,275.05636297838504,23.089597562798605,0.4493521220755832
1.0185408463698455,0.20996255294358035,0.9721842271508182,16.938848934578434,0.2773383443225699,275.0563628996148,23.089597512318594,0.4493521221013811
1.0185408529723403,0.2099625506236624,0.9721842235548965,16.938848926397817,0.27733834489468057,275.0563623849755,23.089597556137132,0.44935212214482717
1.0185408429723404,0.2099625506236624,0.9721842335548966,16.93884890907424,0.2773383425164606,275.05636281153966,23.089597660997654,0.44935212215793
1.0185408429723404,0.2099625606236624,0.9721842235548965,16.93884898738261,0.27733834756890685,275.05636376650455,23.089597202749733,0.44935212219459725
