Kp,Ki,Kd,ISE,Overshoot,SettlingTime,RiseTime,Cost
9.246319168469302,2.4547158915079494,3.3736514268573785,2.9390087055793535,0.0003359020107341071,0.4852648238703191,1.0369587974688501,0.02755396719380809
9.246319168469102,2.454715891509125,3.373651426857297,2.939008705585679,0.00033590201146324605,0.48526482404883586,1.0369587974711558,0.0275539671941386
9.246319168468304,2.454715891513827,3.37365142685697,2.9390087056110037,0.0003359020143815228,0.4852648247624268,1.0369587974802863,0.02755396719546055
9.246319168467506,2.4547158915185285,3.3736514268566435,2.9390087056363248,0.00033590201730002156,0.4852648254757691,1.0369587974894345,0.0275539671967825
9.246319158469301,2.4547158915079494,3.3736514368573784,2.93900869050365,0.00033590071706485203,0.485265477949414,1.0369588739258313,0.027553967466647452
