Kp,Ki,Kd,ISE,Overshoot,SettlingTime,RiseTime,Cost
14.66611738246105,1.0088387790288593,19.99918786290774,5.108103644420952,0.39551190708626527,349.1740436554818,120.84775044116537,0.7010239199578151
14.66611738289524,1.0088387708285593,19.999187861490043,5.108103649463674,0.3955119048745438,349.17404399863136,120.84775130571832,0.7010239200115297
14.666117383017353,1.008838768522314,19.99918786109133,5.108103650881901,0.3955119042525267,349.17404409513836,120.84775154886454,0.7010239200266376
14.66611738246105,1.0088387790288593,19.99918785290774,5.10810365582725,0.3955119066466445,349.174043571157,120.84775039589147,0.7010239200642233
14.66611739246105,1.0088387790288593,19.99918785290774,5.108103663219268,0.3955119057153681,349.17404354190194,120.84775049525047,0.7010239200731738
